,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
36,37,3543.843704432133,480.88933507860094,21.845024231196188,0.36161435180455365,0.15836247732701805,1.4009417310173784,0.6047405409446713,758526.1220392003,91470.20046948522,3.0514513492137048,1.6357020983036454
37,38,3127.948993547757,2959.4364896986626,18.564282407955698,1.4247342777557237,0.6740200773195605,1.0536742625237914,0.6163722846411814,758527.3914265407,91342.90818684176,0.5989433517175202,0.320057144139879
38,39,1486.6352317302963,489.83966210790425,23.467293400988755,0.47068527053897624,0.19850628382909855,2.1365222736172482,0.9882393093784594,758529.8342063805,90849.69449418111,3.506306232170761,1.4264040911376918
39,40,3567.8297175220905,1916.1563377531374,20.34605076448286,0.7604352906636409,0.4181422700098074,0.7430210142311922,0.30296276058484073,758526.7822000716,91478.47678745582,1.04613037804229,0.5399702627741513
40,41,2121.513157341377,770.5624048620303,19.823075121002166,0.4891543639345848,0.2222375943501809,1.4715667299677224,0.5882157009214691,758528.6733951123,91037.14644212085,3.198100998536201,1.2417320345684546
41,42,3507.8689019515527,298.3996540108257,16.75586445454072,0.5474013538256075,0.21253304719806299,1.751216417113295,0.7831553686757394,758526.2380557698,91458.93560831659,3.2942875145824777,1.7254551218911356
42,43,3154.4918207038136,1207.9531488308737,17.18585909568809,0.2985379701137917,0.1616388610783501,0.733822579300016,0.28662887463976394,758527.1394915775,91350.04109781678,1.9519226175585738,0.8929761269914411
43,44,444.6833963612241,1617.5551985317147,19.38843225496725,0.1584013039409751,0.08147985685908442,2.4605344095093065,1.3586013462222954,758529.6628747565,90551.84045813241,2.7271666243644463,1.3386513999213703
44,45,1529.4440233744995,1373.156701633791,16.438744890445896,0.4764732442816735,0.28249971402270296,1.0921683306528198,0.43577905172106507,758528.7794163733,90862.91519671917,2.85699274360914,1.127975148049595
45,46,982.7722836045588,446.5046195749457,18.595790839948766,0.8264134122270976,0.34587378535032576,3.3573498993571675,1.6865740722935343,758531.1530563692,90703.90164543252,4.225353623928832,1.936386486249553
46,47,2364.6151881524984,828.5621946649455,13.570573292401855,0.43256515494954995,0.20381133599414508,1.3177757229583484,0.5168852072584124,758528.2897711222,91109.86861675468,3.017235732929227,1.1858998723662137
47,48,1744.608587187153,554.5740860680514,13.16895532775654,0.4707144920035629,0.21137549297688862,1.7996600676223184,0.7853759250298114,758529.330664965,90925.35229854728,3.3628860826105402,1.3208948887760612
48,49,2885.4847412444137,2161.2732736975568,10.764500503575235,0.7300649412620748,0.35797959403881763,0.467979875061967,0.19600373957827344,758527.564864267,91268.25003101121,1.3789231331818455,0.5352964806187157
49,50,1673.3157516224023,2547.403521109448,11.79700733366507,1.0741085677223765,0.5462836016117901,0.3618949692678162,0.19331622107709018,758527.487638406,90905.86100246248,1.792558224545032,0.6955618302276289
50,51,583.2744508954042,1617.8535650189006,11.933930575672749,0.267597481804208,0.13172461201572347,1.935727904492744,1.0477312774043668,758529.301373599,90590.96590613438,2.510261385172249,1.1654047148542366
51,52,1888.936508432265,1977.92509080167,1.9778968122553489,49.03676349082553,19.36185740682288,49.83820354342242,19.623654984590175,758535.3965911819,90988.32268058548,51.52032873171144,20.25281460846251
52,53,1731.5386650259695,2818.952960917045,9.83193208261244,1.1754606956046125,0.5555031945919408,0.677361133649355,0.40170124535326723,758527.3728398863,90923.11176440095,1.53079010122894,0.596008993358329
53,54,554.2674883374365,1024.1644611694264,12.288346704868394,0.35179268388099116,0.17400223368884007,2.9798956304069946,1.5826785346843972,758530.7033198217,90582.26119518136,3.5637510447805165,1.7624811224016037
54,55,711.5810368046401,2560.2109754052535,10.172322355471925,1.005891001251254,0.4367752300394126,1.4842616843053604,0.881294362519162,758527.5615204093,90628.06655953176,1.3225846703279074,0.5313623009486793
55,56,955.478731926923,1812.6588359087264,1.8173482691302785,19.155632573948935,11.327762454227575,18.152611619019098,10.635458276546238,758512.035153351,90701.5135792806,18.584802760517245,10.770323092799668
56,57,1821.9283138968733,2817.692758213002,8.463939953965067,1.2696895000496486,0.617075735699423,0.5239698924693975,0.31082001583333146,758527.2744674946,90949.72926660371,1.4904835969411825,0.5783535204779878
57,58,3326.436133195606,2147.058413921708,7.944068364960104,0.807353573303413,0.4369034408216999,0.6831487744802716,0.28103097855421766,758527.1386864141,91403.71643763073,1.0110799762435003,0.4269621379062871
58,59,933.0114085086952,902.0265633974924,10.315257749236201,0.35615143171048985,0.19239100097251247,2.088567291491811,1.0161369788148846,758529.9756651156,90689.96644823004,3.230779773338841,1.4240369943030882
59,60,4008.8344708914647,1610.5733052758158,7.860936076251285,0.677910638375829,0.37172753438879547,0.9512299599059981,0.43311460829179,758526.0350958729,91616.5324685968,1.5405585253601746,0.9090586169306383
60,61,1844.7922232725966,2911.4066595120557,7.567566675789987,1.2244506833211315,0.5907765250569739,0.6996114843887266,0.41392571949380025,758527.292098874,90956.55454736135,1.4905643965472086,0.5794099627177737
61,62,3120.501319314693,2233.6093229647067,6.95864342424375,0.6747293226574259,0.3334893093669586,0.6775630661320169,0.3131276314972455,758527.5157170494,91340.25477247994,1.1393938529313739,0.4421197016428429
62,63,1082.3232037632608,586.7074866141288,8.75087754852215,0.4425058483407917,0.19431582919796478,2.4325175961588923,1.1780220940647783,758530.2881058351,90732.58780527615,3.554483980357764,1.5469375067105227
63,64,2982.5573242167698,986.7282898054668,6.492519636821398,0.6118125035239228,0.2948066395075951,1.361496261419605,0.5295830135883776,758527.3158593493,91297.37938213199,2.820676395597596,1.2292379477179713
64,65,3554.4893136231244,401.4646635476126,6.852683753768842,0.6427849462928873,0.25057682934777015,1.7728059211154044,0.7687355822414397,758526.2246113978,91473.55929531448,3.2639316374791165,1.7056375061667417
65,66,4710.401555950945,1543.901496152407,5.548856315337741,0.2543959770108838,0.14451735673324304,2.638642750125413,1.4427819639101376,758525.8305174329,91840.09116397459,1.9771249663099442,0.9877461752527888
66,67,3170.224544934146,666.2611613601591,6.622582506602122,0.23893193259339163,0.10583373557022278,1.1907152935139853,0.4922568862261359,758527.0072841864,91354.60133016185,2.6502249159876916,1.2560452988813908
67,68,3086.5330951565156,744.8871459855703,6.618787755117895,0.21780994411258617,0.10314987262437925,1.1233860383690275,0.45583289598086285,758527.1756996528,91328.91722855743,2.5759813247539363,1.1817544181813395
68,69,823.8253524973746,2930.796335944923,6.949190423998216,1.4589462187738609,0.6267425984858861,1.597296497241294,0.9418504330380838,758526.8672422075,90660.24780148148,0.8773305448142378,0.3441712448944788
69,70,1153.00935383868,3014.6930259198007,6.270988011331084,1.304808810969253,0.5639518280466889,1.4358631048757864,0.8510172099587497,758527.0583735396,90754.75787959779,1.1710192432716855,0.45445990766207606
70,71,1810.6728236191075,251.92993120113283,6.692592454315044,0.5947760149745199,0.23093970006245357,2.342838329219089,1.0946095163482301,758529.6586589596,90944.57306898854,3.615667219224662,1.4261122477941472
71,72,1925.4116841985467,2245.3931086598395,5.9338728747491984,0.8219888335787298,0.38878086533584266,0.32357712598549143,0.15610967858460667,758527.901154154,90979.84360531643,1.9055910146831194,0.747924951141368
72,73,3043.9566452298573,707.0502292798308,2.1253037957749954,34.66023003597655,17.83047438619733,34.394073184597566,17.887334886091505,758545.5646598625,91302.63604862787,32.409151419756114,16.79353282763805
73,74,1715.1423340304004,1282.8237120982737,6.322988583870396,0.41762531306986467,0.21124373760510898,1.305905264344187,0.5213317897247379,758528.9022939872,90917.30548640795,3.1037261486340633,1.2218286084773584
74,75,3284.298806787214,488.4186310675143,5.7648303195223685,0.4732938160804376,0.2065326853468221,1.4332351666874144,0.5890093275727132,758526.6375107643,91389.75027720284,3.057822131468919,1.519653572441046
75,76,2686.991705738817,1583.0777188965867,5.579427126006696,0.6583871109992052,0.38155114404934987,1.1224002498244174,0.4666180302502237,758527.591589107,91207.73944016085,2.497664841857631,1.0072678064224412
76,77,2968.8950854117347,2143.9284373039945,5.131724285480204,1.0027510760673164,0.5402235375498783,0.4718078893783983,0.1974384647496369,758527.17426857,91293.7678607545,1.3504473336083016,0.5579748427089359
77,78,3949.3208103957577,824.8410852358278,4.789392994064074,0.26542064331345133,0.13787911442318376,1.3403219485212279,0.6024849816147526,758525.6224940106,91597.39063532138,2.713659856933764,1.566532645825763
78,79,834.717588665123,3038.40332974839,5.10645733222637,0.9678685165205516,0.37561998348903314,2.2942044512876967,1.3648217468341726,758527.4161934236,90663.49826245288,1.2877000883351437,0.5325960320573756
79,80,3618.176342495321,2648.0670149702864,4.667367690956609,1.2441314617694017,0.6387377854252875,1.051486356090991,0.5657629607955069,758527.0848357046,91494.54296219398,0.09507769635411145,0.056148062817284794
80,81,1724.681709499294,389.17347774891294,4.6884463246814425,0.561990861413838,0.22029996411932248,2.184310018657339,0.998502927379666,758529.6499806683,90919.36869999832,3.5768359041334974,1.4184189284927917
81,82,2398.2168325202556,1716.5376063563112,1.3052185418991227,39.38088618164078,19.88372899065161,39.788135365864555,19.91814905242855,758509.4077667756,91135.61992601656,40.90357285860778,20.24618330621669
82,83,2041.7312757227003,356.58007664441783,4.846269887263062,0.4342474133500766,0.18869044724857573,1.7834634198408958,0.7861859187618656,758528.9537048348,91013.03321137716,3.286750797395541,1.2754297512122348
83,84,393.55317646643533,2073.0664593317815,5.057239986212314,0.8266242570339237,0.3218461581227542,2.081774563114051,1.2280946737444027,758528.5860245221,90537.69121283178,1.671112275933617,0.8404833477950614
84,85,3639.161706580402,1308.243925194501,4.471021237341674,0.5238637502578872,0.28653673549126196,1.2453817510715666,0.48889165504789633,758526.4813644392,91500.50585557817,2.089764516784475,1.0864325057493402
85,86,2262.777876133082,731.9211932524028,4.768741863968999,0.5591207232517682,0.28188333063257937,1.3980715501542713,0.5455800809139761,758528.3226609485,91079.3062415339,3.1452881117948084,1.2383913703388456
86,87,926.7321831659084,2788.654941747902,4.318382227252617,1.2515828723584377,0.5558952129825907,1.2957667806024467,0.770309808099601,758527.154351662,90689.58697431578,1.1923985987452452,0.46269542783048795
87,88,2855.357757880624,2439.398282645885,3.9745167214894206,0.9471784040687542,0.4988134049299384,0.5121343043231646,0.2153723326736215,758527.4309988719,91259.31362568315,1.3217318619293916,0.512908493876468
88,89,2828.6291868064773,1636.1034941575256,1.282353856869321,31.11812073306038,18.409953477856316,30.752638925183707,18.218123547523156,758497.6175967141,91255.203221307,31.079310875333796,18.40751841879307
89,90,3364.709955183868,982.1484431991912,4.545531388847139,0.5417372669373787,0.2596898738396861,1.331404321796439,0.51863959779534,758526.7497606868,91414.99247933201,2.6049347317114995,1.2627607878940192
90,91,3097.316436222992,1310.690635358059,4.477457737813557,0.4578252406330919,0.23771503379611836,1.1817491484237792,0.45912297512570116,758527.3153935813,91332.72786944489,2.3548683888578283,1.0123912017361838
91,92,1179.5438510081428,273.9546905074799,4.658370263818652,0.8653610725741688,0.3407945362101707,3.273686426709043,1.6036458297379677,758530.904406902,90760.43810494684,4.195359944589663,1.8314857868789487
92,93,1363.515864230195,1481.468090436944,4.427840605804199,0.4729379972001053,0.2808043588848005,1.1389377323392733,0.47072380113259943,758528.8268809189,90814.674051292,2.829298800028916,1.1298122406531323
93,94,1118.8312539431392,661.8941831245004,4.454350142768754,0.41439968151626577,0.17510823281166762,2.3263914212928256,1.1212383449512806,758530.2071222578,90743.164887059,3.527213915174077,1.528054114852429
94,95,1676.3288911608977,466.6546111619994,3.5113320636966434,0.8609221274694757,0.3778899110185619,2.1879468451440456,0.9227080502839486,758529.4409808569,90905.3614498539,3.737211709488079,1.4619342298758886
95,96,4292.010720332995,1758.4979954708595,3.280043639528736,0.40992674916419086,0.18747587652446077,1.6475926032525436,0.8757364826890723,758526.246319567,91706.27783015354,1.2567884420294109,0.6778686054649428
96,97,4210.197442701276,1370.3989329729204,3.476008402162852,0.49553236364826103,0.2925017718313126,1.3444778034509173,0.6129752211742783,758525.6058388199,91680.22288254596,2.108173122920702,1.2428632098731116
97,98,917.2328145117889,232.2733992783582,4.652621419744305,1.6215147634756855,0.7386081736652335,4.604829934306602,2.343893234102078,758532.2151889895,90685.03773272266,5.191981821764149,2.4538360458736017
98,99,1645.0411482520722,696.9354825365117,3.609947927724254,0.39133510741602295,0.1876891540653109,1.6629899704318825,0.7263997947066956,758529.3623069987,90896.19068528368,3.264439048976516,1.295593033271362
99,100,2818.989394679931,1703.3365062417647,3.735683281762571,0.4964444390493423,0.29292611609053365,0.9696008422895556,0.38394754453483054,758527.6050833304,91247.86352589456,2.1962731474591326,0.8767503949593551
100,101,767.3459928012054,2519.479130421183,3.072995762399866,1.4780245157384375,0.6936461677465506,0.9587761516035892,0.5665944059001129,758527.1350284021,90643.84320541247,1.0461396544680406,0.40794609035776
101,102,3527.2927356032956,1896.263741193252,2.7243244778610887,0.6799439158941706,0.35586112099059036,0.7066499188674586,0.3024885790715469,758526.9088787114,91465.80521335872,0.973790497196056,0.4846273376089024
102,103,486.8378849018152,882.9101662270332,4.085147050773481,0.9104184298897046,0.4442414830125551,3.790676287646544,1.9998320872777262,758531.4390334392,90563.18133511243,4.251052680523917,2.1352396103003857
103,104,2587.8390170322823,725.8759638001436,3.926060432659731,0.4950769877555446,0.19927562991550538,1.5324713952454738,0.6439695212053737,758528.3325196104,91177.02002249326,3.011981486629687,1.1850593660240034
104,105,2345.0468026915205,2259.184377495768,2.7885320218224137,1.1543423426757622,0.5957517508930325,0.2932191612091611,0.15578285470667333,758527.3891428302,91104.87491133821,1.618135015700768,0.6350641197431239
105,106,1178.2036948662085,2891.1087027221884,3.537192795473566,1.3831543806729525,0.6427979210346798,1.0154968671368843,0.600986933024033,758526.9779553055,90761.96188889597,1.2562237607481876,0.492209706044799
106,107,228.11311024153454,1494.7422823182485,4.084958541662731,0.38522276588606397,0.18555446859272237,3.22075560739623,1.7433765989132282,758530.1781939891,90491.10364055859,3.16450434609555,1.5930366411684749
107,108,2186.6438146156556,1887.4064838130923,3.3581763747121287,0.7289066402912097,0.4214477815980778,0.7220280757550871,0.309686792318651,758527.8167770072,91057.34993683353,2.306773270655933,0.8979353856873744
108,109,2107.2445563472675,415.36842499014915,3.6143736621333953,0.8053631209534642,0.3140824631559209,2.1190649390187546,0.9042840949274079,758529.0607177882,91032.70447313282,3.6607019383778145,1.4204212795745177
109,110,984.6068088626463,1983.4061261672828,2.97320092781512,0.6418942031133292,0.3216955608666418,1.00219386350657,0.5350293820456149,758528.3909413585,90705.59153279905,2.12083316366634,0.8722002624092787
110,111,1991.7789561435275,2160.0603726221043,3.3605695039378065,0.7322665231628096,0.3934921894849873,0.48610068098262704,0.1887158762311601,758527.8758867761,90999.535284319,2.133906028569468,0.8292634420986609
111,112,2115.5096480867037,961.7778998361597,3.3133316450710537,0.5466656181583891,0.22873931766339778,1.5093238603834471,0.5975583085686968,758528.7366970803,91035.54520768864,3.2564271502226867,1.2636887062511286
112,113,2777.7607013128554,2629.8211112847875,2.949996894162868,1.108177618100812,0.5186902569065864,0.542220747798978,0.30906732864380193,758527.524611694,91235.70852125145,1.0706525531245241,0.43252701616282097
113,114,1144.8471455034355,1848.2351696706276,3.1798351035510866,0.4973466009336002,0.2320833814113505,0.9851874050139567,0.5168255020958563,758528.6596585879,90751.5309378582,2.313772473572631,0.9673509395253619
114,115,3029.089146475392,323.00671865829605,3.0580686722046666,0.25327512822943854,0.11025486921708402,1.3706006801176351,0.6017641948034468,758527.0844318066,91310.9967370837,2.9613464634308437,1.3980437994554014
115,116,2753.985609081633,952.7702426429576,1.2582224728751317,48.59401810439404,27.839888858745844,48.57115227082621,27.93419150638318,758566.6099209953,91213.13643267297,47.335810004677406,27.297391981691895
116,117,1491.0880980226275,297.6160678199979,3.601246448601308,0.6048393851865198,0.271364862907508,2.731589892556059,1.36525113387417,758530.4401345126,90850.76809641012,3.788018655161437,1.6083997545552668
117,118,3992.5365927926773,471.3372266322284,2.7627166120457742,0.31805699669383963,0.18207317264445855,1.7551428270812908,0.9158704674907651,758525.5435944244,91610.68103508772,2.926403025198201,1.700838084432771
118,119,1644.7152988404528,331.48887470221257,2.926167625793691,0.912206758520959,0.3796167093261933,2.4592995246453193,1.0729037012839924,758529.6803706657,90895.98028008985,3.8762131508285607,1.5249431129428537
119,120,725.7125714632583,2741.29625821811,2.5551402498080873,1.2659923470986114,0.5957627758634838,1.3154930716253077,0.7831320667784483,758526.9994508901,90632.27170280596,1.156904987607062,0.4539910689556527
120,121,886.4605442849391,2480.6692941127903,2.8529750947774555,1.030742432230809,0.49894170862703463,1.0076835817097607,0.5907798280724643,758527.5273503183,90677.89293817716,1.5420515392991727,0.6017937680712638
121,122,1360.537750701875,2400.9240459654266,3.0565060863654154,1.2531655158662693,0.5378978323834511,0.655089609584867,0.37942949607884396,758527.7083091883,90814.23110714993,1.4227995223768406,0.569718248766777
122,123,174.2076810591781,1327.2389229009007,3.015584435543417,0.2868549506124226,0.1693604498610634,3.344250616794399,1.8506033113267204,758530.457154729,90475.78332237323,3.2048015005639643,1.6930297373461194
123,124,3501.9928958370338,2497.699534883748,2.1427683047474475,1.0416177324764027,0.5920869414261152,1.0263948963162322,0.4564607764624789,758527.0820426124,91458.44397614308,0.6787139042495529,0.27546389803213445
124,125,2744.149611541244,1958.3939908263374,2.225504013545442,0.5959743037912756,0.3524346569843355,0.9827517034309647,0.38713097590615925,758527.6515736751,91225.32048532175,2.1782691414282667,0.8546304559651186
125,126,1254.908896775087,339.5837396192852,1.2249984549250892,14.971821987146017,7.994305507733204,12.61807972918715,6.750733565166128,758516.1467387491,90780.7811973503,12.098729014664267,6.6975613648330405
126,127,588.0309849006488,2410.4371138328333,2.3546544845530204,1.0414832420709437,0.42216823712377216,1.6936416054767853,1.0080519920898658,758527.8559446351,90592.8310450921,1.2677231982988877,0.5609690208569632
127,128,1883.0724812720266,1380.0138434343207,2.730823287439875,0.5368354617856803,0.26186941212643106,1.343818255737376,0.5229637868924902,758528.6871132927,90966.93749553472,3.1486373554742775,1.2269557265693254
128,129,736.1532444957995,1990.7099528148394,3.2571883711526035,0.5508880423011192,0.24082268496359885,1.469516922490471,0.829133567266838,758528.6072377564,90634.60235270188,2.058035299606134,0.9052840127394818
129,130,1012.9541046805322,2141.290086181206,2.189043247835009,0.4661148227677324,0.19411745360123964,1.2731732959856756,0.7117162843433862,758528.5027810307,90713.83586076608,2.1890765097351195,0.9293134613082024
130,131,1054.2050516379268,2301.044575565563,2.2956817768303965,0.9880023540232078,0.41684743161452537,0.9753508972156265,0.5794135332248627,758527.9949072617,90725.69490803841,1.6221896294353815,0.6739692628556411
131,132,1352.8596756899651,658.357214596522,2.0607987498821507,0.6487657037813738,0.329199501045785,1.960061642727195,0.854201447316019,758529.6178433681,90810.95648231269,3.4313656626482705,1.3831376740619468
132,133,206.73577123706775,737.3519641521833,2.6223723722947843,0.939403632233623,0.4054821333865501,4.44843986007494,2.343188819928085,758531.7974044011,90484.5167327245,4.43232238546807,2.2930710624986332
133,134,3280.20721382608,377.49481347358676,1.9799643249077037,0.42936919535564794,0.19559421105240932,1.4175724859707572,0.5945309216082648,758526.529019492,91388.38803705286,3.1487635509941674,1.5920639305201598
134,135,1998.4458115033067,1832.0957356797328,2.0079102670783935,0.8997444679372074,0.5345054984345138,1.0231240950208405,0.4484949635566558,758527.8152354717,91001.44247280156,2.649878594929695,1.036007749433341
135,136,818.7833469700545,703.2983800033285,1.4125848122867997,29.28938341597969,13.65750377566096,31.77115991834444,14.952236324365943,758553.6431495402,90663.19034061088,32.661379960893115,15.263564087751899
