,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
32,33,2624.2948218082715,1360.520797557533,13.263172670335123,0.6958133092362366,0.33160972556537993,1.9124272740960342,0.9079244059527999,758485.5831570335,91176.76751634524,2.638625774984172,1.0763575232568157
33,34,3495.4459196875287,590.5090569699605,12.954167690524917,0.7932823977379706,0.360626135587788,2.1048751235860275,1.037261839789753,758483.7400645401,91443.63311463993,1.5585599807858772,0.7327815094180595
34,35,1551.5635637717949,2447.6487971247316,12.63194917611057,0.6539981631471323,0.28556388674182953,1.0621463112890115,0.6060303606689044,758485.0460829764,90858.15611894843,2.3198335737188636,0.9242105003435922
35,36,2158.0925503264452,1625.1919022744273,10.845090884531503,0.09967345831057582,0.05629663169223637,1.2044029665784814,0.5715386029878011,758485.4124035743,91036.74288916314,2.4952094951480897,1.0084418748013726
36,37,3513.7390293383987,434.5619755770636,11.787345316903044,0.7607745587038793,0.3615666257543004,2.137878476351212,1.0812800549436552,758483.5759400631,91449.18401039692,1.5766300679028005,0.7851708576343879
37,38,3098.1669397906985,2913.1410136396366,11.85936903273922,0.9015454534413594,0.3501181205413726,1.5173661273371426,0.8852608760971151,758485.1629152753,91321.97386141929,1.5246082750385237,0.8550989385763582
38,39,1456.354436194586,443.400310113251,12.518307051901635,0.31798301267528656,0.1386240327705316,2.447221678376846,1.2332550380128233,758487.0867409464,90828.76760747137,3.426450052330731,1.56078260960448
39,40,3538.0662087537876,1869.8655091831304,11.66619701812382,0.29720345731258546,0.1736350633469611,1.5982027710614304,0.8436213200843643,758484.572712174,91457.51593859683,0.7934149108029909,0.3857651118940838
40,41,2091.0133391337104,724.0460818532734,10.274922579031672,0.3102486066701408,0.1326044825574401,1.6988375761780203,0.7781545405811269,758485.6938645586,91016.11511889168,2.737116629446269,1.0930007230233725
41,42,3477.924686772789,251.97777561051868,9.52383984265016,1.0637954332191748,0.5397155926467864,2.530262116203613,1.3132875704191063,758483.8169364288,91437.90748851112,1.61268334474486,0.7583731092066187
42,43,3124.238226156613,1161.9460672044838,8.7845987508752,0.4216523398758354,0.18540261695917337,1.6210933111471162,0.7647128703473676,758484.546760651,91329.1519348459,1.663076423311474,0.6465464146983912
43,44,414.1510505641026,1571.4158360304114,11.587838444606378,0.15166049300081702,0.07117098274068184,2.5463738135278913,1.4214107073845141,758486.7648591422,90531.07900096562,3.0032186018198743,1.4405544482904526
44,45,1499.567791549987,1327.2391726255405,8.595374169802044,0.48748053033834726,0.21705275795089277,2.101845520777319,1.0326434413350944,758486.5736785225,90842.2276463148,3.4761078109299235,1.5008917097523884
45,46,952.2962658291376,400.2039799282971,10.454663934246861,0.7766974579992842,0.34433333710420905,3.4061041204259124,1.7336359543577373,758488.260637747,90683.04311865394,4.347479021047343,2.127034680175782
46,47,2334.1555662382525,782.1289514085848,6.837246908432755,0.34306711133377443,0.1365160265236896,1.6517379463267625,0.7485250933733314,758485.3733598508,91088.8545301664,2.563741244005617,1.0053375138546419
47,48,1714.5802926228944,508.3045469655034,6.749084333838755,0.5787734370794043,0.2737115996318405,2.473889308011125,1.233011527263677,758486.8748145994,90904.49919860653,3.4235600712325365,1.511150757344466
48,49,2855.512362814044,2114.9895532908367,5.909864840964243,0.3910282335380195,0.17781541779618962,1.2781164999851433,0.6935702465134596,758485.1581507964,91247.31345300956,1.6994058444749023,0.7654760647168357
49,50,1643.0779942287145,2500.835941037044,6.245311107415037,1.0900960202569783,0.46816881382317277,0.8108902984656348,0.4817870894749662,758484.7430722209,90884.87654467247,1.8699449591332773,0.7384691398572599
50,51,552.668258778787,1571.5028405823673,7.401589974026469,0.48958468897450214,0.22680724530080434,1.9314013441552194,1.083158884573255,758486.2698504423,90570.10554046213,2.586587847459583,1.1929821279938546
51,52,1866.8324724729428,1883.5051433558576,5.581210676109953,0.5088551655366391,0.27290497890276855,1.8845940096364489,0.9573900438098194,758486.1486442348,90950.52565637384,3.2224056942741384,1.3755454154397493
52,53,1701.547179191415,2772.8312664046202,6.064563326444499,0.7580541366453086,0.2988955338746936,1.29065305883834,0.7590643832065971,758484.9962646777,90902.31848461609,2.1830453173951785,0.885491683691416
53,54,523.8566266088542,978.0114355165082,6.989251467301241,0.42486219724882696,0.2276886888608016,3.135595112492381,1.6878765451968276,758487.9171691578,90561.49992316055,3.9011450055266454,1.9753664980561485
54,55,681.4769049388445,2514.046146607455,6.441726989088715,0.9152551291866529,0.3554318726411505,1.9400337585291778,1.155105544668909,758485.064653623,90607.32337746017,1.9267406417805113,0.7872841878693745
55,56,943.9945579657772,1763.2026164060421,5.519366105477841,0.209644170528099,0.10645720803398824,1.9858733201891188,1.0958636812362594,758486.3302729952,90681.72008147123,2.987697859403407,1.3297856933862275
56,57,1792.2877957917813,2771.5929409710966,4.635184177418903,0.74716143612855,0.294837097259899,1.4908241601942869,0.8777106420292463,758485.2394206334,90928.97996886204,2.245465732432961,0.9504527189740459
57,58,3296.3210649845673,2100.5768784105985,4.638504455571952,0.3644788878412872,0.14812717062448086,1.1225856796424185,0.5871840410647499,758484.5367871921,91382.6567514888,0.904614091666739,0.40946495584900644
58,59,902.8833280873596,856.1774375268236,5.276284106191287,0.5627116166514518,0.22572715934003382,2.8232812620771495,1.4173552547132287,758487.5499739323,90669.32110147967,3.9105695075615587,1.833717815686904
59,60,3979.2320963376155,1564.188103694665,4.520569335431863,0.5621478058640591,0.3313067052681985,1.951154140499682,1.0765156036090542,758483.9512754362,91595.52763878349,0.36917486285685625,0.1529874249204425
60,61,1814.612936783992,2865.0680976476992,4.508370814648517,1.0217693397498078,0.4309558062012114,1.032132202858911,0.612359983138539,758484.6716101536,90935.64912737903,1.9015286274408558,0.754009750753676
61,62,3090.982995608923,2187.55222683617,3.7470174749034477,0.7040459331923968,0.41668020551224727,1.948522597152299,1.059128554728149,758485.609962289,91319.4429823796,2.006194514878336,0.9962703748454618
62,63,1051.6677266669774,540.5483455106394,4.265680025663384,0.5457087116021232,0.24993281308230844,2.5692562747654026,1.2343925785053287,758487.2665603483,90711.75269181472,3.6418810685205396,1.6612149309095663
63,64,2953.0557795848795,940.5549047306265,4.058296477322047,1.1396966130464399,0.5692223287425251,2.3743810509358836,1.1668823624545681,758485.391392346,91276.53658563258,2.382869554253669,0.9530553299307551
64,65,3524.4159796092085,355.197473095712,3.7962141093973036,1.1561702469807122,0.5253881572580084,2.5408221609019446,1.2556082964259356,758483.7263484932,91452.56839712113,1.8271568078154976,0.8562611581492787
65,66,4680.652587030279,1497.310473745133,3.8063787535574756,1.2927610397779106,0.7606326382222101,3.2299865680739086,1.8393580100977884,758483.5454255852,91818.9444325347,2.0271884547621353,0.7953583880672852
66,67,3139.8904588745977,619.8912209808102,3.855196342968632,0.46620784355988976,0.21506816320901367,1.7702479558921962,0.867380801923003,758484.2295332499,91333.56654024558,1.673572200333655,0.6937245696339217
67,68,3056.702061170077,698.7497801225825,3.5687184577690036,0.9318241337119412,0.4901358171419285,2.214645367868003,1.1252338595958011,758484.9474646068,91308.03863807033,1.9055770725668715,0.7416298863218858
68,69,766.0134347646108,2868.966201192303,1.8863078310883656,32.656389391731494,17.902239347819744,30.41960126574292,16.626186555970733,758453.2527528742,90630.40140873656,31.076773737596678,17.402646556613856
69,70,1122.9973455664178,2968.7961681235233,3.8662902031986865,0.8562586367862164,0.3325243198201102,1.8162531788838276,1.0795324951360856,758484.7292838645,90734.09044902139,2.120728921138448,0.8335831766238658
70,71,1780.2731531024103,205.8614748046939,3.6786680932360225,0.8965303178930787,0.3639048176248496,2.885723342981007,1.3782148248866593,758486.908238637,90923.74463294064,3.6619772649305924,1.5637436989414701
71,72,1895.091699365583,2198.9598957857766,3.09965360738197,0.7737925635111822,0.315462672517786,0.8440473504576844,0.4893004357847328,758485.1181298575,90958.8798553305,2.042187643223755,0.8373876470493289
72,73,2987.2436035767237,683.4320730681769,2.930021451194014,0.23385861116102427,0.1134216096755561,1.5342876924391198,0.755128115051538,758484.3896469879,91286.6906948343,1.6559035239152127,0.665208093116471
73,74,1684.98950675739,1236.2670283980708,3.334555975817797,0.15282450979778117,0.08793752708643354,1.687203805329659,0.853110794294098,758486.2419939274,90896.33253301775,2.9874619392013013,1.2868631216569153
74,75,3254.2386819058556,442.13838666362074,3.352434138488816,0.8379543167716615,0.3818315919141305,2.1929790186373794,1.0752547447258725,758484.1479839807,91368.77547385622,1.8372179016079169,0.7795645552897672
75,76,2658.0077557431327,1537.2582162567705,2.6737173854627865,1.3361108773524686,0.6997717818504783,2.5284965147247673,1.2656560267433117,758486.2667064229,91187.11354837919,3.140812647817218,1.3765281651992685
76,77,2939.0784969596966,2097.434695631447,2.685861975924583,0.5386087304906091,0.20921355423652338,1.019013203381506,0.5648121016298585,758484.8536540226,91272.76718093076,1.3119026635806121,0.5869683057495257
77,78,3920.2442925726496,779.1218616482402,2.805811851377884,1.8501393878989307,0.974445481525052,3.254465607438629,1.7175003976064291,758484.2390948553,91576.70467279971,0.8671813452552347,0.3461760204797646
78,79,804.3368379201313,2992.095585432225,3.689715628533871,1.1061233374986223,0.4330248730902232,2.240212648775647,1.3312497528437504,758484.6126768683,90642.65937523237,1.7993312225994749,0.7068962807618699
79,80,3588.9524250829745,2601.87412305347,2.711020463266261,0.6834043961254194,0.3610728113622491,2.1411477656052686,1.2096463374657591,758485.4196403268,91473.68453942772,1.7506810287418841,1.028687015795416
80,81,1694.742381225858,343.2469764959382,2.5407440715299523,1.1295904853921865,0.5164087053977129,3.1448498534410936,1.545189996644598,758487.3812994751,90898.65555239287,4.0011018179496265,1.779843500070887
81,82,2396.5118954599784,1642.949530626161,2.4237143139545902,0.5460980699428475,0.3199500086901347,1.7013614888864501,0.8819815965374828,758485.8424128983,91108.0988212823,2.623195829331429,1.1350749768445514
82,83,2011.3094297995108,310.09054893175,2.6593705801705827,0.2769205092452302,0.10797168294813016,2.064604887461581,1.0064488093051527,758486.056592972,90992.02765120775,2.792453360195298,1.145738733486023
83,84,363.12066913249737,2027.127098420787,3.451946475348373,0.6520407670384418,0.2530540606957339,2.265074033275659,1.3317887415455174,758485.8429553758,90517.02003430514,2.195229298903839,1.0073092705040596
84,85,3609.4608139846437,1261.4674942300703,2.0434703860971197,0.5861320987296812,0.3436450707802242,1.8047676209102104,0.9679087253927218,758484.186856045,91479.3688079069,0.5492235685921164,0.21377567843751974
85,86,2232.429840114454,685.2482117573343,2.636919843479075,0.16243235207449525,0.07874296904103134,1.532912123282957,0.7194320744226328,758485.4413050957,91058.22470022624,2.437787721644744,0.9626374941882961
86,87,896.6747737323981,2742.475444464098,3.1225160432529333,1.0969027602629369,0.43002951674659967,1.7460853537992211,1.0375065330406807,758484.6976946354,90668.82666198,1.809769355989965,0.7126368157585018
87,88,2825.7178425343614,2393.367977273435,2.388917523374183,0.29383581374705664,0.16604204996721084,1.583633592615652,0.8389745208557279,758485.4171765452,91238.51502539926,2.0817205419417064,0.9525459036172178
88,89,2828.9335408234892,1592.5087229020698,1.962215683994194,0.28765423435829546,0.11245019623728629,1.4331835423623844,0.6408956286660838,758484.9124484332,91239.08622073103,2.0673809559446217,0.8118133801502604
89,90,3335.2405967046866,935.919128161148,2.4101581216865147,1.1866205897879023,0.6136388431283906,2.425131996533214,1.228536621185344,758484.839334594,91394.10650279072,1.686887870541003,0.6593919269958297
90,91,3067.7786249210335,1264.7002820535347,2.5832399704503732,1.1570459781606046,0.5755874177763376,2.356487112829981,1.1515396137751737,758485.4108773017,91311.9401294192,2.3186561943509387,0.9489956745934927
91,92,1149.559954933148,228.0398218424486,2.737133135413104,1.38209646743652,0.6276648375943442,3.9623334875794125,1.9829681858345727,758488.5966982528,90739.76607918908,4.844318760131448,2.3250712105477653
92,93,1333.5861622882567,1435.1563063559297,2.2761994905083935,0.17008276696948751,0.10129945805896061,1.837686523576361,0.9647043186976039,758486.4526032658,90793.84600817233,3.1273417722342076,1.382792684492066
93,94,1088.36496640428,615.5004849988404,2.4148991122787202,0.22797751706544123,0.09196369523203372,2.4582532132007056,1.242280215557658,758487.2962482818,90722.26182330668,3.5267128683709843,1.6544045531734122
94,95,1645.816768358667,419.8563596953764,1.6783990524574695,0.41321198610305276,0.2094168279522718,2.034062857347141,0.9514120341656458,758486.3656881619,90884.25832568193,3.059877452282382,1.2841320486582202
95,96,4262.260072686831,1711.840221833416,2.2883708417887845,0.8458114576034671,0.4823541911103422,2.3326796639827587,1.335425863235913,758483.9397327632,91685.13390899096,1.3274023558475136,0.5538512931798959
96,97,4180.553653078428,1323.7237639412685,1.771934413653171,0.6296089130461431,0.37160832228909535,2.1146669801169877,1.176214300634833,758483.39603321,91659.09216754924,0.8708534356965918,0.37668170362426295
97,98,886.7294657837261,185.49260801099462,2.5546443666099328,1.2057185118693226,0.6219098387716119,4.176108565944715,2.1958514160301252,758489.1535517875,90664.0023229025,4.989383941280449,2.5622002842706313
98,99,1614.528031442458,650.6627149678353,1.9475722534661235,0.37793001818780614,0.16272472181846623,2.0335001335407417,0.955458477295487,758486.4427254687,90875.28532128323,3.192210105714021,1.3515057836746107
99,100,2788.9794959135916,1656.737478809664,1.9174224388948897,0.1739787714059886,0.10066451432275911,1.2910463539863684,0.6468244595438724,758485.0685361048,91226.81027946681,1.8526069478557277,0.7583777277928847
100,101,737.4379741478758,2473.972099719853,2.2498269358940015,0.5983105361205523,0.25908420225652695,1.7041783835913697,0.9941710808454908,758485.0214314291,90623.3639328444,2.2720698865284668,0.8977000656652225
101,102,3497.69844226233,1850.2240111373549,1.625010975506151,0.6023786669093463,0.351119703674136,1.9276699971495899,1.0197687970195322,758484.9357641173,91444.96187463547,1.1856300279070167,0.584423041440886
102,103,455.60488039992987,836.414426806312,2.121026685895517,0.3526578963869074,0.1482784156467385,3.0012349154577795,1.5556205740363471,758487.7659544355,90542.20245664654,3.7651329864222527,1.8739495901556404
103,104,2557.3702316095023,679.7930507582511,1.8011346213190038,0.9114375557319874,0.38120525185078347,2.262258162311993,1.0380609266358596,758485.5117696732,91156.11789696926,2.8534495380165597,1.1197979700656104
104,105,2315.4258631189964,2212.705144851265,1.4513497555326094,0.8334315370516895,0.32888431171841037,1.0652834409407526,0.6273943524952581,758485.2596443658,91083.94884882608,1.8227730589103261,0.8170917629948716
105,106,1148.177690836948,2844.9973774674163,1.9542702579516225,1.0580179486062524,0.4285271067041077,1.4705267057142795,0.8741023771802422,758484.5715722573,90741.21094265077,1.925262125976392,0.7502919323722954
106,107,197.24716974043875,1448.7347134474662,2.283007357513389,0.40579457396443974,0.16898532738820438,2.9548312071279605,1.5633755205239972,758487.0010448315,90470.3711778767,3.3088606056651546,1.5621489781305011
107,108,2155.6519933405516,1841.1192236535217,1.840710838619616,1.070068486702084,0.6333408657786663,0.8980934878873081,0.36194031147661687,758484.4359177203,91036.3377264574,2.3891419782380336,0.938340801482418
108,109,2076.3540831087885,368.9312148719242,2.0100304226339434,0.8168365316125547,0.34864464180459176,2.201584255781966,0.9518684751745164,758485.7318544098,91011.65571379516,3.129672079170701,1.226317129678703
109,110,955.0973044561733,1937.718307986167,1.8947059707769116,0.5814889530677482,0.3457324495903903,2.4316044400454415,1.3536420714566524,758486.6038082165,90685.07489827187,3.316391206596766,1.50103066341153
110,111,1962.2043312982053,2113.3900764777322,1.9302999914312589,0.8425003177121037,0.37865749431552975,1.4197904594035415,0.8351290746643897,758485.7336549961,90978.56964276482,2.283900804058439,1.0463863533343383
111,112,2086.137514163631,915.8579007107882,1.714816303774445,1.445203840377734,0.7393841528937177,2.905935672731591,1.4520610733768033,758487.0113376074,91014.87450140488,3.8328827100544585,1.6899679948774682
112,113,2748.1737846662404,2583.8531289038474,1.7911587969097205,0.5752071475757383,0.2919844414531799,1.6804573192837453,0.946510724811362,758485.5799777409,91214.94519837905,2.118808219775338,1.031889517682296
113,114,1114.6842449408568,1801.9777186793624,1.5706694325709178,0.44919518511038853,0.18027351861489282,1.6583469761161134,0.9418723705579288,758486.0790229074,90730.71222357368,2.690190687358063,1.1943839144721529
114,115,2999.433461391595,276.8525609572198,1.7762414480796411,1.1111889526516834,0.601794703637564,2.5833175368019257,1.3543004572094193,758485.0185603015,91290.13837495189,1.9641507966364666,0.7626792971226498
115,116,2678.166516413245,922.7882094024438,1.6106275273927726,0.5381635822392524,0.317025073418771,1.6159083145105757,0.8690165684466912,758485.3004614593,91192.4975909023,1.8675247065263845,0.7661514358225763
116,117,1461.9908256810088,251.8181596195215,1.7555274508712424,2.065607442094495,1.143014947607334,4.354191531538683,2.328393521838898,758489.0135914828,90830.22200796277,5.066976142107095,2.5376260657714798
117,118,3962.571021629665,424.750244122798,1.4013630641518093,1.1169733058556595,0.6547099360393489,2.574055920878537,1.4565556345761301,758483.0528955958,91589.55543828115,1.2121758590051441,0.709240786172335
118,119,1614.1974675148992,284.63563531745535,1.7466523171252273,0.38669229291946294,0.17923315551147465,2.2352691388023906,1.0683849839496653,758486.5832378136,90874.85851368596,3.1508127024800157,1.3485416192001012
119,120,695.7871512518938,2695.2289195507165,1.6860815047442579,0.9462547642276152,0.3745402091385899,1.8704706800708688,1.1139129012536655,758484.7022296002,90611.58459039994,1.8747817988195854,0.7340801757667135
120,121,856.3141810788435,2434.394827603969,1.8854214491399657,0.9258713446300674,0.38156686243285276,1.4914851225589996,0.8865998556912577,758484.9574658528,90657.09001862291,1.9829926992142168,0.7903396284954834
121,122,1329.7611436626216,2354.906058289983,1.764133405535306,1.1589334721141062,0.556881117244828,0.6486457483538492,0.38389408117415696,758484.6132514839,90793.41104654357,1.9786649553348494,0.7683441608724083
122,123,144.04586688616726,1281.5158132051874,1.6053001296344245,0.7363808532310211,0.3976484827430721,3.7509040754208822,2.061040061736329,758488.0369341415,90455.24239919262,3.9892744951892065,2.0627318331174784
123,124,3472.046202892917,2451.201107538214,1.5590912722603345,0.35800539144577603,0.16779580389623347,1.3611568114577255,0.7031311673441853,758484.6358309296,91437.38719466716,0.9465840797199696,0.49947166344283966
124,125,2713.8125002896313,1911.5651421467594,1.311132142955423,0.40434147538492354,0.19838188825199043,0.8596435565446461,0.408054005553217,758484.7341914332,91204.14627135606,1.672875260822061,0.662470497043393
125,126,1236.757733597751,302.6272271166306,1.547397052882885,0.5784905987075303,0.271320801489375,3.036040859586482,1.5531645393742632,758487.8043565224,90764.85058361095,3.937889794287039,1.8850696075189215
126,127,558.1361013409482,2364.225915444874,1.4909877921628139,1.130387691436263,0.4645653891855873,2.381866821395744,1.4192219224882245,758485.5450143905,90572.10482307013,1.922198153656845,0.8891542998322451
127,128,1852.8746904182806,1333.158638123339,1.4314634028558648,0.12060589042423338,0.05335078698909979,1.4010863771601505,0.7106751928176085,758485.8948931702,90945.83525929619,2.6903339454447592,1.134909843351103
128,129,706.1285334751491,1944.340764626881,1.845852732781018,0.7421610199177116,0.3091670443868841,2.1031630833389836,1.2387759501189255,758486.1252524301,90613.79044596577,2.4665963308476044,1.1593758681042905
129,130,983.5565067884601,2095.7130311499586,1.4204045514123076,1.0028693920862848,0.5916455934595668,2.8339568855929036,1.5927964676036255,758486.8554829506,90693.37152992928,3.5919702108745124,1.654354374039954
130,131,1025.0798246190795,2255.4843739642038,1.5510344759525638,1.0870074760406099,0.6358100690437419,2.7230852255413964,1.5860160623002295,758486.6126366071,90705.2658876311,3.199617009611589,1.5095955797246445
131,132,1321.7463119589888,611.874163466845,1.0439992601720662,1.0288621069617832,0.6040466640498195,1.7508832550722162,0.7312797559875348,758486.0626403703,90789.92410060471,2.9936248770648435,1.2141448513905162
132,133,175.85951417063518,691.0346974222488,1.3683184585268489,0.627523400580584,0.2435842525048074,3.7932407102155103,1.9730733668703415,758488.518084917,90463.66944968984,4.310358897752629,2.24217172838047
133,134,3251.421053433667,332.1343559022011,1.116775091643046,2.3156538711542876,1.1796346090457228,3.741170450736287,1.9142445455234318,758485.5297121524,91367.91698956784,2.583718085577699,1.0224152926947971
134,135,1968.91110159642,1785.7905671303683,1.3442834724254917,0.1930885546376616,0.10919603970103685,1.5246019937732824,0.7645202547568095,758485.8199112472,90980.6169923513,2.8604457250559525,1.1973648713835525
135,136,770.9762466291737,633.2890168637227,1.1292765978559132,0.7443832707616896,0.42109469102668495,2.416321971874096,1.1490569990884227,758487.1395788376,90631.47035626005,3.419593563312197,1.5728808901839206
