,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
34,35,1731.8314041714998,2093.0992542669937,22.103496567500855,0.6357808420187376,0.30940251340034103,2.2539723118526758,1.1468453898859519,759501.5483103932,90974.20735677343,3.346905973199939,1.4467507263610981
35,36,1171.7334990417855,1311.0691055549332,19.317251861145056,0.48247883427957644,0.18732311324258832,2.5008777900290173,1.265693735974624,759502.5583607571,90811.01374769147,3.4732115614175423,1.554540897574145
36,37,1396.7850709796905,2902.811934745341,17.781485889338857,0.9943224360739525,0.5673359248774386,3.1481610346509994,1.7523816656340763,759502.4620632733,90877.57772205929,3.5173784969032327,1.6519011362024179
37,38,3750.9583495163233,1423.9707564154405,19.487671314015593,0.15013576556252423,0.0588041418953739,1.2960687587651407,0.5983981340790988,759495.4412423451,91583.5635073389,1.9821480114949883,1.1095774317518317
38,39,3569.317520394547,2336.3577996706995,18.11337492007477,0.4692042571849911,0.2677966014911452,1.877970225747767,0.9691715116996723,759497.7687662662,91527.88766125232,1.1560286509685676,0.4824342431170572
39,40,4105.885855435512,274.5281032150887,18.544076593044977,0.2300407270512439,0.13167169647836569,1.358632138910639,0.6911442620944702,759491.8360847293,91693.73234209005,4.945422001374314,2.918486370417363
40,41,4641.857689778564,2311.6222205416666,14.297605136791487,0.9219393916565195,0.4958207779617035,2.7816166855197157,1.4840977326818277,759495.5685940477,91865.65398688163,0.8195282764517638,0.3184393451387301
41,42,2760.0160279682086,1597.9512508234009,16.057818794545323,0.340666488565282,0.16530140792560835,1.582339453963413,0.746052184915426,759498.7002392296,91279.45872312594,2.304171526613812,0.8948249293986645
42,43,3309.313021159965,76.14753123528963,15.620496942601429,0.27398118562978063,0.16116611322751295,1.6525752720532496,0.8172736350285418,759494.6828806947,91445.47093067353,3.737509679343353,2.1110728828459018
43,44,1592.76594611915,680.8835352850158,15.639330147673336,0.5026010826073269,0.24409287163800192,2.3196918326373903,1.1162424325173517,759501.2029750082,90932.06736275672,3.150947118870122,1.271430157268022
44,45,2358.219346534817,2116.095852471106,15.771080730182263,0.6867426327282572,0.3484035530288703,2.073732980106572,1.0293544621494755,759500.3469849295,91159.31947293319,2.9723836243629758,1.2418181230899887
45,46,2984.7505723740364,2300.5556274024834,14.865941763130985,0.4927964365884459,0.29178673001881406,1.7524902644795435,0.922159174000634,759499.0171237875,91348.23033450419,1.9228007691277746,0.8185929614271236
46,47,1687.3158304060562,2685.1158687722477,13.452632675189511,1.0586785069176536,0.5166101533650045,2.9050560226009465,1.5066207451622273,759501.9979400499,90961.94867112474,3.757378068648994,1.665417276744321
47,48,3631.836097392908,828.6835045461834,14.917496526987348,0.21229942401586496,0.11932236780207084,1.234244550025732,0.5538707763428333,759494.6574576874,91545.95565340004,3.0515291752786378,1.7428161149924999
48,49,3580.8970443675776,1960.072939729365,14.03920012077844,0.40296318732478525,0.21863886949046904,1.6433265935938806,0.8134454692034363,759497.093913458,91531.15822507221,1.1985296554538218,0.48910380452187885
49,50,2294.1392117727737,1862.8378779865125,14.157255596855133,0.6278082274522869,0.28334400589991166,1.9880770362263815,0.9451971813866293,759500.2106386465,91139.99083823472,3.011548971666389,1.2154987463014608
50,51,550.6249242592578,1808.0517584819909,12.092906226593255,0.8545252867058223,0.37185490137174887,3.344760619352365,1.7865513987117838,759504.0055081951,90635.2116659997,3.8291118858166806,1.875261671991785
51,52,1089.1487380294766,637.4718638204405,13.083900924133136,0.5933077783993281,0.2454739716704386,3.028150171601574,1.5298704320116596,759502.9231427102,90786.57544699269,3.658758726866371,1.6627291291683355
52,53,3650.2649029865524,672.9502037949073,13.863034773980463,0.3964841712829975,0.16094736751759198,1.5920222778658244,0.7111868118223698,759494.5202832464,91551.62946305794,3.3543661884072207,1.8935163361416623
53,54,2796.956809487735,176.62353002173967,12.554845107621825,0.25171437420647874,0.14554484987486307,1.8702227865791545,0.9084022375053283,759496.8559585207,91289.17768565775,2.996428341350349,1.4754514891941082
54,55,3673.599858693907,2108.2816541271955,11.96452710282942,0.47197323712898953,0.24737726571323781,1.8004199168796513,0.8949144126675497,759497.1427183021,91560.10271690419,1.0644292401536786,0.417252383466913
55,56,2227.574140194055,961.822041920415,12.910563315709396,0.44179379994808154,0.17455390032613413,1.9280503129088722,0.8823467319048242,759499.5728333913,91119.22221802542,2.9291441606554103,1.1371739375341763
56,57,1782.7621592504036,1004.0910940194718,12.450924500283149,0.3914638973863899,0.15217632365666942,2.142440275273557,1.0363137475476283,759500.9295762619,90987.91134611481,3.1186032125514114,1.2574578741721005
57,58,1635.4707203676944,1564.0685473570636,10.98806316762899,0.5714662528406366,0.23393577368424925,2.218854491745753,1.0823652488241353,759501.543339522,90945.51898977134,3.3738141341572097,1.4193026151221442
58,59,2720.1160304199443,325.2285457275961,10.715036906631179,0.44738893215122044,0.2626990723954859,1.6581942686484203,0.7603280270907025,759497.0819852734,91266.12635129651,2.969403009160396,1.432975072773737
59,60,3614.056282268865,490.0425031791794,10.75743912334124,0.37354964373520144,0.22087590357493145,1.2499489650338105,0.5620302022750898,759494.0096406955,91540.12551111083,3.739806266418267,2.1611843940033943
60,61,304.5024564917541,2569.4254611533124,9.804473307416423,1.3037696449683454,0.7262041571387033,4.2240320330008,2.4012606479877876,759504.3177222429,90567.13664887151,3.6592224421041335,1.8849365298139813
61,62,3891.8289878771243,373.2198981590505,10.695916549193141,0.18139528558230453,0.07949224012107046,1.336350642421686,0.6920633081755694,759492.9738640202,91626.51832807189,4.138409207372275,2.4386264054468065
62,63,2645.6309136892023,2067.2096765228935,11.067200292253679,0.46531932290249717,0.26939670432377355,1.7216300638299538,0.880261421049803,759499.536728321,91245.33992511878,2.350376291775262,0.9654170477588715
63,64,3260.276150391101,1399.9971638691686,10.03953302989242,0.37125016624272533,0.14603948760594024,1.5193097584569637,0.6713670653492714,759496.9685150816,91431.78696037599,2.15937329983437,0.9777747815066733
64,65,122.50836548515505,1586.2634027304466,9.424185884791031,0.9129379164011207,0.42804303225018325,4.072455793997809,2.24544954482954,759505.2119710968,90515.46835716105,4.148290439097536,2.2232509157122573
65,66,2102.192150746499,446.3626335437567,10.110600326277753,0.406719376340224,0.21280639194112616,2.08562471171388,0.9900861895030018,759499.4966293608,91081.41225435252,2.8662816369219435,1.121689082274031
66,67,3691.627212709018,251.54785828481315,9.583809845468437,0.2951892897577073,0.1747252134536824,1.4283269384850308,0.6847815712561042,759493.4066527487,91564.0012588748,4.202278178374057,2.44963777373785
67,68,660.6063302605716,1214.9491955577043,8.383362132697334,0.7606037582147472,0.3154474118698718,3.395584396400817,1.789190781949046,759504.1526206688,90665.43783304516,4.042563882081767,2.0027262771326684
68,69,2481.9687705369756,1064.5189584767877,1.3754853076802214,46.21493711560227,18.662299611153134,47.55196421929661,19.27140079720653,759523.0408779406,91209.71584334016,48.39406936297009,19.430831928681258
69,70,1850.8761310671034,745.7417049294246,8.656727609676635,0.4871712130640898,0.1955936374427878,2.288443921594482,1.09002907551054,759500.6395823688,91007.65144187615,3.156900413888815,1.2450894322243813
70,71,689.2492112721062,1808.5563476821403,7.84304690253891,1.0482997172232227,0.4348013100057234,3.316505207107674,1.716660415130622,759503.7751629206,90674.35475399006,3.9858035498733813,1.8783947980343176
71,72,1343.1661364490162,2801.8853697851337,7.824132358614735,0.9535563017839136,0.5030891888932649,3.070233642904533,1.6661043552181953,759502.4584272202,90862.07164091163,3.6089949547805915,1.6468507411649855
72,73,1778.8655647800308,2738.5215446321354,6.765086830975475,0.8561058005639094,0.4465555673860157,2.7150748545089334,1.4377962265215567,759501.7569531044,90988.69436637286,3.496924530219799,1.5663243404049028
73,74,1995.1479039936967,2169.1241889944226,1.1832490618310527,49.69945134496793,19.513675932644784,50.606899101747906,19.793528422624874,759508.8021193728,91070.96998938193,52.073875233452235,20.37288685775897
74,75,1731.2940559095518,141.84706611171066,6.52452142021596,0.5740470105309681,0.3169276311346012,2.5957090447281046,1.2734672299084648,759500.5663144089,90971.88714113137,3.004062968424446,1.1717794508941144
75,76,4275.458171016919,788.0921311513717,6.958658437262442,0.1561036855572391,0.07817779093324795,1.3087263773836748,0.6354480662865736,759492.3653868871,91747.79731678388,4.077699959059596,2.403473130201573
76,77,1061.2585084495995,2003.8001100583404,1.0529188147938333,18.512624648000266,10.828261753068148,17.176067220468624,9.885098905679419,759486.5945515571,90784.7702207374,17.85921295122087,10.13331270745977
77,78,1039.1826178687104,1092.7880408426179,6.5649230909882474,0.5134327458520702,0.21064708010224095,2.6469686804652355,1.3379116687886805,759502.8439838359,90772.79879372446,3.510077075025939,1.5962241670426673
78,79,2991.1848420299293,2352.9743380761497,6.6679287059642744,0.6391011195624714,0.35906223849858987,2.00394232280125,1.0303682021013856,759499.2138542586,91350.31660222074,2.192759152965154,0.9410903297030611
79,80,3169.9906870427635,369.1973933299971,6.4448982769971535,0.3058830322552736,0.17343287487098644,1.5619103840377249,0.7203013204805215,759495.6215577126,91403.04133688597,3.2564786447313425,1.7506677235082289
80,81,817.1948585475837,2750.8539055287733,6.077396485919899,1.15644158295835,0.6274087938775692,3.629443306495465,2.022153351033311,759503.3651955675,90711.49854104035,3.659209051647502,1.748951087387885
81,82,2557.806169889753,579.0938815290755,6.778453436513865,0.21708669223958982,0.12051023342267285,1.678850310210163,0.7920107427110845,759498.0865835347,91217.44038574563,2.6416805746751626,1.1334009555038407
82,83,121.38763936921585,848.6686219147466,6.656058721432889,0.4489025896893681,0.19233754417097915,3.905254754630308,2.1341118728765522,759505.3700125233,90514.18387268162,4.1594591432307855,2.2903281883920124
83,84,3901.8466577669087,258.7806103569691,5.896681372480959,0.4122280061443629,0.19941969598682846,1.1850621991854347,0.6207567207188113,759492.5109052829,91629.52918930136,4.556063155606046,2.689017207195329
84,85,1188.3750132455193,777.550012351318,5.538134261015141,0.4630654481357624,0.23211283888802714,2.5330618958668967,1.2730593971976447,759502.3693993497,90815.1505353692,3.2941040358215035,1.4538284920061686
85,86,3810.569582224198,2395.389839901257,6.557542294752977,0.4674148397848163,0.21398950918164758,1.699612148545222,0.7623398613348954,759496.7206972258,91603.18978042604,0.9469389289982785,0.39556414059830886
86,87,1690.3982577824338,311.5446963556168,5.414972417902707,0.47827773218260977,0.252784941817801,2.5105454637698412,1.2353388101488696,759500.8250788206,90960.10304647931,3.029732651594298,1.1967072141345487
87,88,1927.4403857116272,3008.694091739295,5.438798732276194,0.8970538015341502,0.5155219905474943,2.895597050559941,1.5931889926864755,759501.6905478867,91032.50086686177,3.372370663585081,1.5793091580857215
88,89,368.2935776415404,147.01529034666885,5.778663898602443,0.5214808878749064,0.20242193737447572,4.700158548078425,2.551416755725027,759505.6805221065,90581.96550495995,4.773544572134108,2.6018546742990414
89,90,2703.0708299901803,2360.2624317001896,4.680969891072365,0.6987890157751766,0.40483621029294,2.049251457822484,1.079072850887306,759499.8791130246,91262.9488812415,2.512486454858205,1.10511970504667
90,91,3432.3611091238613,2338.9396918184216,4.786244569258447,0.9714103867029217,0.5677462217907588,2.285226940483721,1.231311749290994,759498.5787297584,91485.45602444618,1.6684648509526188,0.7847255013001035
91,92,2074.369387356549,2295.232089985605,5.112532916859855,0.6807815559289879,0.3077053982294622,2.189704517678852,1.074408355894151,759500.885758658,91075.23978038719,3.249417777443941,1.3659784736023501
92,93,4114.596930539955,1802.7305367106887,4.661725393427623,0.2915233602556989,0.12563084031194163,1.578540514006563,0.7634429955784566,759495.1914171544,91697.88442239456,1.3938184797455873,0.8170416194861322
93,94,2078.1662576178132,558.2569328938524,5.2704299184172125,0.46657388825945595,0.2251331728014038,2.0972060257723464,0.9770278928533594,759499.661875681,91074.45771552545,2.9602597117509006,1.152439274765557
94,95,3746.2430746266464,173.61903455536844,5.062975305533884,0.07617035409856088,0.041230737349033694,1.6051786791422853,0.8221604507572106,759493.266730789,91580.88275599251,4.210531542676617,2.4640157222526353
95,96,2086.57210397283,358.8784208228748,4.300882335208097,0.5878069485827363,0.3428566502619297,1.9486687315608962,0.9073954667973241,759499.2524015983,91076.69436501795,2.8196235836126142,1.1244263329079869
96,97,1916.9515514008021,443.0194718455133,4.311046676022259,0.4333249495969449,0.20353733358283727,2.3256025244810306,1.1204048974401408,759500.2091791603,91026.72125265737,3.0076839043714134,1.1689015305617763
97,98,3276.3565894313224,858.081673992504,4.124819600397548,0.10202982182652884,0.040202155418647745,1.400686682647174,0.6569920641577236,759496.1203823038,91436.10434119403,2.5288552474034556,1.314467902842625
98,99,1911.6883898337708,916.5305686755191,4.186954963942015,0.717809525128735,0.3281920697700988,2.0991207231212266,0.9226791877801802,759500.25695425,91025.8251529669,3.2260536643633744,1.2537386964091188
99,100,1837.6500783855752,1470.042172659087,1.4816065624073562,17.07274739027176,10.047794711670399,18.052055119186576,10.689470136766662,759515.7681037046,91000.2807659194,17.563500725598253,10.433366093664697
100,101,2792.9362538455866,298.54709986898735,4.086973110248786,0.25952851781181985,0.1465993221463874,1.61837804166741,0.7984742369144958,759496.9268207761,91288.01851410157,2.7662040310269504,1.367631390786601
101,102,3088.6609788087294,1178.2247438867937,4.5680693913823855,0.17846025213109748,0.09366999043851394,1.2585085182744251,0.5518946542051235,759496.9583055043,91378.93533470402,2.282780121017121,1.0761043119531803
102,103,3660.774094711832,593.2680321675123,4.674061273701666,0.36224050258296814,0.21405671243424496,1.195906935585246,0.5315499651614478,759494.0082141026,91554.7391517781,3.628555851859235,2.1017333698439042
103,104,3192.8923879303416,936.6216270933132,4.4971621310928,0.3235279555232441,0.13792800180979015,1.4814559514150074,0.6455122343870954,759496.4161890991,91410.66118489295,2.6492162733869127,1.3170265850809377
104,105,1554.4559857102004,295.9834983874197,4.0847618167479585,0.49237668194813317,0.29345546874643585,2.37236477244937,1.2044164524344743,759501.0975268945,90920.35604430745,2.803666359361026,1.131839156306524
105,106,3226.252009264162,2425.3083342219843,3.94554889649316,0.6926298914942756,0.37949721604948417,2.127028294114152,1.0889902529524662,759498.844569049,91422.24696595133,1.9840030578508496,0.865060723673253
106,107,2760.5342693199864,360.47802204240776,3.7258198332493726,0.5915921093376091,0.3266852352889637,1.2561385480929286,0.598427143217097,759496.7768459806,91278.25730858158,2.760302387637091,1.4071962276442223
107,108,1023.9814056514584,423.4207646663373,3.852511089269684,0.5057754073636648,0.22181837119472322,3.236604036102215,1.6692597280195818,759503.1615905077,90767.63340777859,3.6579683934690244,1.7093107590073604
108,109,1887.2797070384893,1419.8126449599279,3.6093349421934984,0.7311495312358889,0.34827936657781655,2.330344580422116,1.1530852188037235,759501.1940410177,91019.06013027487,3.362748673510159,1.4045580107061812
109,110,204.332040026849,888.261976249438,3.5253673656822095,0.5588917353667908,0.2728770964933578,3.5953864062556757,1.9358302880940608,759504.9378279255,90537.27208086326,3.901370256956516,2.09762661803859
110,111,4335.142734090128,361.3875383849511,3.8945370583159975,0.4641747128712771,0.2209536810083735,1.9810853169480194,1.0192883751787958,759491.6993956838,91766.36969126819,4.772358310092556,2.8142696598414654
111,112,439.50007158227163,297.62947675072047,3.870788854230928,0.7983338188542788,0.42655111854216027,3.821410301154235,2.0049538292941462,759504.6779794208,90602.16490410852,4.012454944098012,2.0900843687955644
112,113,499.42476234418797,2263.7537813381973,3.423685448588339,1.1620913925056113,0.61127815325843,3.7813367903062085,2.0986682523651616,759504.1692293485,90621.30863560685,3.858415188947861,1.9342923546546225
113,114,4299.766500700463,1033.1934399373863,3.783829711878727,0.16469184783530688,0.06776352838964352,1.4004617891911963,0.6913363758535839,759492.9563643177,91755.69456813531,3.4057433376073987,2.006034485756205
114,115,2031.100678237531,2436.9859384261113,3.6842780615751693,0.9260313263409783,0.43633728406178474,2.5109499731246663,1.252358881763339,759501.245490495,91062.63494805126,3.5108245461826844,1.510099864363879
115,116,1190.1528230691245,953.6880262359094,3.288808826002843,0.5029883960772484,0.20276582644804017,2.6347571441465494,1.3217703795378979,759502.5333853785,90815.8984687111,3.4885026386071956,1.5506746479650986
116,117,1467.3863979972068,3004.097273804296,3.0336605280177964,0.8337652190765829,0.46167648672931344,3.036585428397831,1.6722440676785393,759502.1816524421,90898.18142021088,3.4267253170642866,1.571118938415809
117,118,1285.9863579347561,464.7984680727219,3.238405208607502,0.42748867546937025,0.23972559345377883,2.626182673450951,1.3397901768822058,759502.0941698512,90842.83254701301,3.146964284375728,1.3693484365000306
118,119,3074.683353655804,2335.540041735672,2.993235304008592,0.6752906076886289,0.3849898970848375,2.0160901420576045,1.0456231744145768,759499.0588935567,91375.73706507814,2.071682125241636,0.8948634568646944
119,120,3390.7466609046683,680.248545895087,3.6818606111483803,0.3530279485578219,0.13701469156908738,1.6595754861890208,0.7572618500195611,759495.5491895282,91471.2470609862,2.9879848755028475,1.5954946773961194
120,121,2686.2865330158984,348.79289927536547,3.2402837207029314,0.19202326961674201,0.07775996620903004,1.7768960728574934,0.9282130271639831,759497.610059593,91255.7468038738,2.421859399965101,1.109003347505034
121,122,2368.7720347265786,923.2659283318646,3.387070973389463,0.7757523427689094,0.42592045995872096,1.612606903681393,0.6493738315498061,759498.5391905439,91161.3543838985,2.9608874147910558,1.224232125995839
122,123,3723.6327634620216,2839.786776071536,2.479386649863853,35.9461367914004,16.957120231240125,35.91943708532931,17.332409272226602,759509.9586697678,91561.77506728166,35.93893418554912,17.151966223143997
123,124,3387.8976776390587,83.56920163728427,3.2571470478268223,0.5876623406478406,0.27720958503323667,1.2759273077999103,0.6759978024279643,759494.1733505026,91469.54872202076,3.8169233120186212,2.218852501833898
124,125,2793.144484035623,1774.3418776796245,3.1764083592102375,0.34009995073499716,0.18935081356195835,1.551991582019968,0.759759203872713,759498.8149988672,91289.61088418386,2.1557285556642207,0.8390716119352261
125,126,1831.0428320485855,580.7238244241157,2.7262082826773266,1.083398355244902,0.4204763728043868,3.001195415679276,1.387772508302602,759500.9776435257,91001.84400045527,3.794448743722856,1.4984609144467214
126,127,1032.4372568020542,2979.591354924267,2.650030560291943,1.2182941267527747,0.6462854047906388,3.659030341950536,2.018637081632571,759503.0145693411,90773.07493298796,3.739535343784722,1.7374133756580572
127,128,2510.6019117025353,347.34910167780356,3.1050868188555167,0.3164871955091865,0.16087317654654396,1.640524027853797,0.8320543122633071,759497.9649715839,91202.90328614156,2.460376834326265,1.095902982628106
128,129,213.50807885541582,586.899544253755,3.2700144543743628,0.4985671816590409,0.2627364506082586,3.853141199921371,2.0927720723411793,759505.214593468,90539.39087603791,4.111005026433192,2.2528677369721857
129,130,2136.704909060004,1951.178013023342,2.6491749083958314,0.39431773242388396,0.15621992851477726,1.771584550383285,0.8332581230447177,759500.3169800118,91093.29106183292,2.9216388985255075,1.1751274459044965
130,131,2497.2072535070192,366.1579582123857,2.906077773427385,0.0886647947715217,0.03583673653704587,1.9049311258978352,0.9808455871134063,759498.3061470848,91198.907892318,2.4586145456207693,1.0362208078545014
131,132,3470.9326375382516,1173.5475389275875,2.9652924057185777,0.6655253098954395,0.3710069650739233,1.4520949766834483,0.807000607580693,759496.3458311299,91496.13293205854,1.5192729415684245,0.8066337072618377
132,133,1469.4949954792967,1672.2871175116622,2.8030366272532743,0.6171916231908267,0.24078991360788193,2.2030757922750817,1.0499021952573508,759501.7250063173,90897.43740442021,3.4114899681567157,1.4283363117686019
133,134,2874.475904137955,1885.1082311884074,3.0825677106313822,0.25928946937506114,0.14769346767107935,1.469996965455901,0.7198358210292662,759498.6380749587,91314.36157595307,2.001118977581694,0.7783420383193064
134,135,334.505182706757,1685.3999895220604,2.746910743729605,0.975232940586318,0.45353737485667334,3.803742379061231,2.069871031075399,759504.7233316819,90574.52770797066,4.077835669550973,2.100975044455126
135,136,1225.085766799767,852.4241703714342,2.626607545618389,0.5320543587537963,0.283618945713154,2.348785433966281,1.158813618163535,759502.1291881336,90825.80892689833,3.1990081824039476,1.380300583469451
136,137,4702.709270861198,1497.1152492170834,2.6146771432522757,0.2168337431503711,0.12716950412919023,1.615715017478632,0.8674534978660694,759492.7723966137,91884.40942313618,3.026131753703331,1.6750503067009446
137,138,3901.4368820206746,298.4350622122365,2.6684142024046924,0.7018082514536996,0.32432467394288866,0.8965094441993675,0.4903584924300476,759492.381457941,91629.36191675109,4.602219509748491,2.717527734354483
138,139,4055.441943604356,1016.730460815919,2.950949869865569,0.09836911411599243,0.05005877695381121,1.1209796311119322,0.5498918979072427,759493.5849668955,91678.48232232439,3.1450199709792805,1.8559911687199013
139,140,2871.9992247143946,216.42402465880218,2.9577638566814377,0.7515554666211962,0.42704409918597347,1.738836512240762,0.7423553544760395,759496.2353716333,91312.13467503797,3.5121458718733183,1.798260741201993
