,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
140,141,3009.438822392232,2722.9198062207433,2.37947064982023,0.47392683444611144,0.19567177476448372,1.7290757634720024,0.8289534359951329,759573.2959351608,91381.6473399549,1.9080016951687055,0.7940391066968187
141,142,169.83445978850784,660.4189319525487,3.59861817658378,1.2943744020279317,0.6534696998784914,5.2688146720605715,2.8115578644912995,759580.7646649408,90553.37416204115,4.57705678690551,2.5356763931392274
142,143,2580.7166760998657,1972.3658143961097,3.0435336968630353,0.5162545446440288,0.22347539146502807,1.339392708923919,0.575632632597054,759573.643269167,91251.1919931615,2.2435437790343644,0.8706393996047423
143,144,981.8335705329542,171.9925651571233,2.47643452897188,0.9151844420384027,0.3883694612661789,3.771648640466357,1.9228193922319732,759578.3407451836,90781.02542790993,3.447980484643614,1.5968151324657205
144,145,3793.812833805183,1592.0799902027534,2.8374207648454153,0.6155339124711103,0.31871696952800255,1.3676992986757424,0.5393385834676075,759569.517261833,91622.15873826925,2.670653869656284,1.5609031793728327
145,146,3462.7925278512566,2370.004023170396,2.549845271108266,0.8877658189549,0.5253017612363399,2.011540609505325,1.1063466808127471,759572.617444956,91519.89420690549,0.9265620439433875,0.4476729182777579
146,147,974.1047870797215,2227.9051110608525,2.4867355455296267,2.4503641214727416,1.1586168783417743,4.1694169287720895,2.0781158044762575,759578.2892846629,90781.76038717138,4.79541751016479,2.1991051434756375
147,148,1831.660041165302,748.9705729572433,2.537154812661752,0.3475431592306791,0.19803845578725654,1.26769049207284,0.5439154720926813,759574.6358369805,91027.37951670469,2.340375029527923,0.9353012968661447
148,149,1000.3533944237739,171.94996701953437,2.996511185929005,1.3528604323690352,0.6064673755416073,4.2019995989392385,2.1361606313581554,759578.6876216099,90786.37573532696,3.8844830586227856,1.8076558350252356
149,150,921.5476991282868,2801.848004752461,1.8942555513709836,0.41911977054864125,0.23348094315476625,2.4352317344500616,1.3558952218525935,759576.3728071675,90767.08442851572,2.646474604846623,1.202319189054519
150,151,2743.058674054744,1009.0705720353816,1.997004621377764,0.9085186087838241,0.3549461326576665,1.7168060286666542,0.6891747448706129,759572.6126389938,91299.16521883899,2.933440302274035,1.3236884861423457
151,152,329.99137441649634,1609.1933505953634,2.5080049404161624,1.5412735094746641,0.8306248772164284,4.433141997237057,2.3912918397234124,759579.4968764137,90599.11069698758,4.090173591208671,2.178733115033071
152,153,499.4661766124878,2039.6297388515425,2.31723163589999,1.3301988456583649,0.7581491152754951,3.7783522796075153,2.0886079883882633,759578.5543051214,90646.92192861788,3.5798122451305407,1.8752837724652442
153,154,1800.1068032389117,979.6216260920017,2.2554251756649384,0.6380289755789786,0.27265541607050386,1.6404170552153992,0.6707680322317457,759574.9159676419,91018.57142166534,2.7634653245482377,1.0787686936334013
154,155,1595.6679221185107,1448.3214374929482,3.2740868249347166,0.42256099806216885,0.2503325976276026,1.5370681783030786,0.7898615039699137,759575.8649068986,90959.158616491,2.4278590958197266,1.0259282546026018
155,156,2341.265773176744,2170.315074384689,2.0948290615586544,0.6876430622861042,0.34667074516218066,1.545580867511673,0.7320769185884222,759574.5021633151,91179.7444292081,2.5250892856999183,1.0223965530798027
156,157,3014.1587506161263,1921.9538277595316,2.5894932427155486,0.4956874908392452,0.27985223215632726,1.2892173432022263,0.6206662351031625,759572.7641998462,91382.055162047,1.5483687248476343,0.6112237279554358
157,158,4476.705988448124,1601.379634017268,2.177843273717625,0.8084556981399301,0.33647495913822206,2.658039712862132,1.2814984923985544,759568.3852826245,91837.2294453286,2.743653838834585,1.5960996581023448
158,159,1847.8950932260952,254.03416213556216,1.88002407252415,0.5567350193380851,0.22552070799959387,2.018100438025693,0.9297810605418468,759574.888000752,91031.65314311588,2.7419056989081083,1.0974582664317183
159,160,104.64541974048619,1841.1676862501242,2.132156233863095,0.693475240666943,0.35668835485741834,3.930570797584851,2.1327007342737407,759578.7463734741,90536.88027609611,3.126044696141463,1.6851532690085618
160,161,1646.7164643960587,580.0794880013741,2.4105912340825113,0.4447206039930311,0.2562073550728932,2.0264226822993776,1.05276853941105,759575.9278131198,90972.97210440242,2.387035913338221,0.9580074650460579
161,162,1177.9026030279492,895.4893689183122,2.075893519432123,0.5198967392473456,0.2096775733069822,2.231639963349919,1.0453794722794225,759576.7457468056,90838.00258993173,2.785306127854652,1.161192875953839
162,163,1422.9667516859963,631.4676463500482,1.9704516171403024,0.5242650917837907,0.3118369149213576,2.264482542743633,1.2123482385632927,759576.6591272793,90907.998523202,2.4810452744724505,1.0858812635597759
163,164,931.9161724795142,2400.133310088996,1.9554913911978926,1.2065274393092207,0.518411347082906,2.9362540421566505,1.4625153249415697,759577.0428815215,90769.819311108,3.5388828122062113,1.553081789282852
164,165,2262.9731504965025,697.9760839785318,2.478880876578991,0.6551849883419719,0.3677096167774357,1.6638216956428664,0.83591994264118,759574.2255552785,91154.60879182836,2.3130592125068787,0.9206358802005029
165,166,2499.4062718829778,2542.345716952297,1.7618174178047632,0.9808457490147785,0.5581288879143792,1.9428105032811107,1.0337569861023848,759574.742427829,91227.30775267519,2.5970140414078604,1.174913416739731
166,167,4364.725135958697,1654.4155827841685,1.8842145852641536,0.46575290683607484,0.19190254953908817,2.0380934802589667,0.9458523030160948,759568.3274203202,91801.6783709368,2.8954983375972976,1.6838149254567454
167,168,1514.7234583322208,2684.123461129513,1.8179155033179633,1.20185342182969,0.5761690114119081,2.565844654017453,1.3087087497169367,759576.2889461865,90937.472086259,3.557549729748194,1.563202314037192
168,169,4446.011345184439,2042.8514709218662,2.2322968092499766,0.4281149791194252,0.2411521110534663,2.0090522661619263,0.9585318049910716,759568.5777587923,91827.78673676483,2.389233490001792,1.3214170385611155
169,170,2973.4306193049706,1986.6424511317841,2.2965074218271164,0.2285378291133674,0.08868492909666707,1.0918254108709118,0.45676502283643267,759572.4897433651,91369.82749870654,1.706103837851921,0.7101476686937269
170,171,1800.1262924480318,614.039735788095,1.7915021000157234,0.07756341010329883,0.030827488040778554,1.5079435512075265,0.7326258513091006,759575.0425456462,91017.89059241208,2.2388892846815147,0.8718529309766632
171,172,3184.1761288871608,606.432861055928,2.1101158353053706,0.15269335680984364,0.07388927698338087,0.7675084603085647,0.3506503635028393,759570.3499287822,91432.50624502567,3.2563202143500294,1.8777550176260849
172,173,1787.9906558790397,2540.147168832432,1.6152558695357229,1.2033645661267842,0.5962763029219307,2.3562950719747597,1.1870895530340992,759575.9696011842,91016.8732136967,3.448041921443345,1.5098373010418813
173,174,2704.7823526104467,1011.5808144963291,2.161322632188671,0.4225141230177523,0.16749955585468768,1.2452659841372085,0.5124996579812706,759572.5699334551,91287.43883455216,2.5262134030910874,1.1773564802354168
174,175,1299.2630199091113,2130.7920806568327,2.0907548890295913,1.334886308516176,0.5360858788083895,2.6075759600761783,1.1790963223218192,759576.5034967174,90874.70668349373,3.687728792059104,1.5322792213213354
175,176,2146.339267334048,2443.0190566367437,2.1751925943343684,0.7416723856618219,0.4032298708534933,1.7125498662280982,0.8768376941706537,759575.0496655703,91122.10642476915,2.7196336869881708,1.1723121685245546
176,177,1853.1673439803965,2278.728086299264,1.8873187454332176,0.8285033124103728,0.4674516631232438,1.816626928081361,0.9528554306899853,759575.6456206136,91035.4623382028,2.8505613472862854,1.2558943191262748
177,178,890.4328756079151,2272.3238820034403,1.856178671778868,0.6336201960094993,0.3520599429160829,2.2330057975586923,1.2846839191378099,759576.8463887131,90757.32646799218,2.438824775398146,1.2270990120800602
178,179,2677.1257337019333,2769.3788620671576,1.9945057027488857,1.140249774644405,0.645805708025385,2.3101641840930953,1.2476822770944536,759574.7388765621,91280.94359748901,2.733593593119092,1.3026236812698164
179,180,1198.0670075526991,275.29628616689956,2.4622718111489634,0.6200532621737148,0.24100400006461478,2.9295899411184383,1.4516268703174766,759577.2118941168,90843.0031692783,2.934725365458,1.240531106217955
180,181,4105.470723375631,1744.5292369358206,1.4043777421928103,0.5002804372492505,0.2282896181651284,1.0420960304850186,0.5312308871860335,759568.8572411417,91719.58492108193,2.5987135083977666,1.478115426975413
181,182,1139.357098142119,2265.7234099618227,1.764256378580666,0.7068422315271021,0.4186150846038547,2.22075556286886,1.2303269896602624,759576.7226727989,90828.4434890982,2.8254997290046955,1.3426366063644946
182,183,845.4275877029648,232.96036188761366,1.9097418775188648,0.24402037535794674,0.09573770913840841,3.2492830054094406,1.7008579145722653,759578.186293617,90742.14564659157,2.860538253887265,1.3912732339716265
183,184,4148.011950182146,755.2011909028759,2.176628243811747,0.43248018516021847,0.2174975750386563,1.4157283249925912,0.6307861850488383,759567.1030722397,91732.2955257661,4.9406373672517,2.912433502623211
184,185,1750.6141217473964,2059.4723020029146,1.3150937415237614,1.8239393259278642,0.8174474352255321,2.862094608561627,1.3124179196008827,759576.3582814848,91005.59337296276,4.0455690105547335,1.6995495939325398
185,186,2276.2108508911524,2392.0727435040853,1.7933908182795435,0.2602012317142556,0.12572016723760507,0.9278418894422752,0.4919630408166535,759574.191100783,91160.44389201223,1.891298666498329,0.7765371198413002
186,187,1147.517734680126,1393.2453413697708,1.5101259291583613,1.311616403258191,0.5458158250861547,2.923193816326613,1.3570428525036264,759577.2938175808,90830.11409036933,3.6832304247754446,1.5846532528989434
187,188,2623.489505475522,669.6003911933873,1.7285979614105744,0.3496745600626398,0.2071820064305046,1.1818039527733801,0.5906310987236173,759572.7540935576,91262.37123717317,2.267539216887177,1.0912336176594568
188,189,2038.1499851815754,1662.8050545640774,1.7286475282173543,0.9957678102467519,0.5373175866497527,1.8401197314877704,0.9059098705274806,759575.3623608378,91089.20683474549,2.7989732103004648,1.1539720581910873
189,190,1579.3748084071112,1985.573139733922,1.6663189935344869,0.8278821687639017,0.43805370034486896,1.968859715671526,0.9938561819731625,759576.1417057969,90955.21783159653,3.011919538251183,1.310739389421546
190,191,1929.709940113868,2344.833996729958,1.454830628855027,1.345798275050247,0.7565317103636362,2.314267563032193,1.2345399902001206,759576.0246556607,91058.0301695905,3.2629745266228016,1.4967574232391971
191,192,3681.3901151191976,2180.2566605545726,1.960438980313348,0.9438635858030551,0.5022250775875418,1.5851183321746332,0.6175238982676109,759570.4497407388,91587.87949085174,1.8041943969867125,0.9912347339803304
192,193,2798.826578931734,446.37442932949693,1.4589501102923088,0.208553784276899,0.10860904543918506,1.0345507932349625,0.44770191833025996,759571.5547877159,91315.14451420319,3.086073638275333,1.6671954322237381
193,194,4227.759761279116,280.74153157113585,1.7590904882923073,1.005649549293896,0.5891549179044099,1.1140528080780403,0.4542549415305586,759565.2326619511,91757.08382076344,6.980074190442496,4.109167640828828
194,195,3085.0412149792064,2263.2879672256513,1.9292526698608272,0.8660546990755935,0.371874798767566,1.6531977374472755,0.6492157710873796,759572.3319337671,91404.39240397587,2.121200729539609,0.8654771398238404
195,196,470.297870955986,2505.419438637853,2.0273468439381244,0.8560933215536264,0.4858331381628665,3.3892848990296787,1.8926732525147674,759577.6086160438,90639.39575986324,2.923668205846859,1.4696085797445329
196,197,2771.5028944645783,1343.0598452400081,1.2995402218402405,0.6826051669540646,0.3847184032916769,0.9760039339874964,0.5389896684333795,759572.9241062544,91307.60206466293,1.4368573949328691,0.6186299746537718
197,198,2143.2326254004424,181.32574463143715,1.6753846092140945,0.8699897727794222,0.4248265634113197,1.7694668361766903,0.7269918805106611,759573.4852041113,91118.78222183105,3.219901027070669,1.481466982623629
198,199,4645.776195188331,702.2425950960236,1.4297678577563444,0.2905324505358884,0.17036217375482843,2.207221909991324,1.1961881664410114,759565.6747140014,91890.05831762079,5.713535936298834,3.276126496243926
