,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
19,20,3184.1940900973464,1118.7571555462875,27.326196977852042,1.8337948338826602,1.0245023214088271,1.9712856161621015,0.8737965948669059,758553.0036733452,91375.18913566548,4.3266970654440975,2.3052255993350093
20,21,3216.72431922611,657.3894208751277,25.58576548232953,1.8939617967982176,1.010609455525248,2.139270693204183,0.8908255545973267,758552.9588289062,91384.93487458478,4.970656277826775,2.6459084508027164
21,22,1013.6318483236298,1054.8363524546007,28.060249312395865,1.991300266289654,1.1419237001775426,2.044359919232499,0.8053657633068286,758555.4501504523,90729.29436451982,3.8276055621238356,1.5706109329302258
22,23,4365.905689269771,730.104353600397,22.643133345883975,1.3062087510231426,0.6818971072742203,1.7742611545263478,0.7105455396885275,758551.190451537,91745.15749500407,5.191127435620565,3.057795305648043
23,24,3253.9865272078428,966.3160373206621,21.51715620343826,1.8574386533140463,1.0285523694362277,2.0033203970469207,0.8743201265514805,758552.8648391298,91396.60335857475,4.5567863549141965,2.4532490270823724
24,25,2002.8533906677076,2070.276810756497,21.068552702825563,1.8406547384647332,1.084586488018662,1.5412542212161404,0.7416709339491868,758553.6888083509,91018.81841591383,3.527327317421345,1.6552441090607573
25,26,2096.8559892433004,1097.3253008312631,20.58698423285162,1.7961741681997878,1.002109215945988,2.011847749670702,0.8618588723285989,758554.5091026057,91045.99903907988,4.2378242790411305,1.918457222722837
26,27,390.66708051125596,1703.577049377994,24.316272088280353,1.261887288904633,0.7395369893417647,1.7670791272266333,0.794345418269304,758555.2630924055,90552.7974705407,2.7176023433835144,1.0747360458727715
27,28,3657.2136637708786,1280.8888802935628,18.44208869406738,1.515066782113071,0.8498954893653922,1.6664327829278156,0.6847573479701835,758552.6107061268,91521.87134705117,3.8587800060286512,2.18296430421552
28,29,897.5181003590576,2333.6436925034523,19.149407266982763,1.7188809033869572,1.024487395594957,0.8603462412054025,0.33682094507952715,758553.5835054709,90697.0582384834,3.019316819928847,1.4096866765663454
29,30,1302.8045907365256,2760.796300392298,17.146154453482346,1.888276182278797,1.123284535496152,0.8023023613440802,0.3585429479459998,758552.935989352,90814.14048282229,3.1978105329424587,1.5646133697328741
30,31,938.8937490222308,602.8044256253452,22.085000173202417,1.7544031106253064,0.8878089278664194,2.813616515764868,1.1245835106270545,758556.8986727356,90707.4818936453,4.273593818271123,1.6592180146921933
31,32,1077.4775853644105,1168.9959638418804,17.108186263585825,1.9555863233271364,1.1417750845114316,1.8124994236499339,0.7307074292531962,758555.1503107443,90747.69207565908,3.680711638166776,1.5441424891851356
32,33,2666.0294535239486,1455.29012515193,14.323514957412632,1.7405891685143295,0.9942069205893318,1.8410186789735241,0.8428209965814093,758553.673035876,91217.14088142833,3.880910005739293,1.912240722347276
33,34,3537.7336094984325,685.8612814282149,13.322441697256892,1.748143570630077,0.9162529593094257,2.0317263201289877,0.815433884921959,758552.5317628706,91484.34787913457,4.930155025201106,2.72357722399829
34,35,1593.3972892500526,2542.664169088397,12.69283647914445,1.8323975263066272,1.0894918430031597,1.0610457586389714,0.50033207620607,758553.3036564041,90898.56062837942,3.240959077977269,1.5413556120831138
35,36,2200.177105444107,1720.352514729387,12.329940557837402,1.7739883919583037,1.0233276443946129,1.7678933704473931,0.8135326403641333,758553.9528550522,91077.27396656756,3.778302246211088,1.7576447370838355
36,37,3556.0699100900315,529.9509203797468,12.177818382079392,1.6939083551999667,0.8894376472938389,1.9652653812661092,0.7796597906205913,758552.4198157873,91489.9190389447,5.124048182999692,2.8495032145326307
37,38,3139.772021051421,3008.573176301933,10.637887717981405,1.6934480758570916,0.9918647657826345,0.8362140166717658,0.3394996685328914,758553.3266005653,91362.60661185271,1.4983827843846116,0.8045140640453983
38,39,1498.5459594634153,538.43182207266,12.99727533571752,1.9593757059905832,1.0821082162199622,2.326338343377479,0.914523906917516,758555.6907265759,90869.21386442662,4.3912242305020746,1.8291251705656841
39,40,3579.806849827824,1965.2124344121933,11.104061687231674,1.664010598529962,0.9735996687014207,1.516720713305291,0.6597559517808133,758552.840517612,91498.1608825021,2.884429842626161,1.6349837094659345
40,41,2133.4886584666015,819.219445583135,11.05073032802946,1.8635922790864483,1.0274260729187719,2.1317161294398415,0.894576263632614,758554.6111553628,91056.69420298439,4.466321734493544,2.031694592421575
41,42,3520.041697933883,347.2320733116986,9.39791329885377,1.6662450843236347,0.87037162439426,1.9520331249215845,0.7658376928211482,758552.4165352368,91478.56286870872,5.338068290867077,2.964178266303956
42,43,3166.2384004631767,1256.993666886946,9.414801350235583,1.7809592385419204,1.0226879898718788,1.8060751250242777,0.8310210192680836,758552.9731153675,91369.69396691701,4.062839686441117,2.1845708469321696
43,44,456.3946550178053,1665.9669366221144,10.805614559682448,1.3331200577267237,0.7774005288114616,1.7528688136421573,0.7597241625808958,758555.2750235241,90571.27343173568,2.850755474114477,1.1309980712532954
44,45,1541.2928624417996,1421.8433966972405,9.484493299697592,1.9048589297722134,1.0933605718547763,1.874935343292459,0.8057535611117203,758554.6050352292,90882.46205807608,3.966613772643113,1.7326615435558033
45,46,994.8075833857788,495.1739979481586,10.091297551514343,1.8504254609577073,0.8860891182535963,3.090748105847933,1.2426979051153217,758557.1514473471,90723.46678328328,4.556003996639592,1.7677260366544771
46,47,2376.555240624007,877.2469936963562,7.466688974470099,1.8386834300220736,1.0239164558486638,2.052637433681774,0.8869445205381477,758554.2019887409,91129.42068749612,4.438024769595614,2.1032884173321458
47,48,1756.5348278740737,603.2436935604371,6.882724581322812,1.9834550215813818,1.094905397631274,2.277950787344401,0.9201299023528982,758555.2251151216,90944.90096992553,4.514816096443345,1.9549755870772803
48,49,2897.2737023526934,2210.273071992599,6.339399727762417,1.5921573800852131,0.9396662061435651,1.365532912484887,0.629745299725498,758553.4267459287,91287.89574943368,2.801410340842704,1.42230543219918
49,50,1684.9787257972168,2596.261153384282,6.476912039891708,1.9052377060384145,1.1325715463600665,1.0950387671103865,0.5347270625019924,758553.1867838292,90925.44809323082,3.239043283618127,1.5598661525050141
50,51,594.9917428269628,1666.2646188399422,6.484424913269005,1.5878691278905286,0.9402172906007171,1.4634683206939232,0.5829608960643924,758554.9190983901,90610.39883204426,2.936700854998883,1.2111983297744664
51,52,1908.0543937897712,1978.1011034670464,6.185663334712721,1.9821735831001719,1.163509893791597,1.699863451663916,0.8217103552350771,758553.6973082452,90990.7214241027,3.726478403577101,1.7454785098043897
52,53,1743.0006448819524,2868.021996961733,5.8804084715221965,1.9384023297680566,1.1518250404715824,1.0027628579958983,0.4760358701084554,758552.943158218,90942.75267594657,3.1732061680729102,1.5453513465635484
53,54,566.3054239327641,1072.8025686950432,7.315155227691746,1.3978921469067773,0.7122802671365969,2.618121879849401,1.1167739694444634,758556.6948120021,90601.81624257569,3.6579822033347367,1.4232918552816611
54,55,723.3923961426724,2608.744231593987,5.448354334469345,1.4659128748163717,0.8595039581779773,0.6554426238169189,0.3316325138189241,758553.3054610408,90647.55556807615,2.563701624526558,1.2413301333150553
55,56,985.435465195937,1857.6818899739803,5.783771051098556,1.9852808314967256,1.1819728683487516,1.2630735514470903,0.5464918908576262,758554.0529650357,90721.83423047951,3.2906284473567355,1.4943436573990014
56,57,1833.556489786045,2866.64639981675,4.810785728171303,1.898091121041565,1.1257044871017072,0.8883115438637103,0.43744374778085593,758552.9690228623,90969.34676098355,2.9910821012196096,1.4695242342656738
57,58,3338.295767386427,2195.9886636345227,4.615066467937268,1.7079462603292834,1.0078452810422405,1.4100715457686874,0.6418232456077557,758553.0473117003,91423.34122696561,2.6339556122100687,1.4518838253042403
58,59,944.7898998032634,950.5848252266338,5.6461708481857515,1.9941367788513926,1.1375881949769548,2.1427956874681646,0.8352271241404966,758555.6957698446,90709.46005769103,3.83361559542322,1.5496881377217193
59,60,4020.8416645864836,1659.667291338809,4.561057381564219,1.6520813415353017,0.9642900492509261,1.481007598148423,0.6108474438635837,758552.1334193747,91636.2299213713,3.4748209368233742,2.045927610532497
60,61,1856.391147605914,2960.4642932495653,4.118906499963511,1.8461745368076274,1.0965067930603543,0.9169956354208351,0.4186633721069342,758552.9897418842,90976.20696603277,3.0117303221199294,1.4582420893164583
61,62,3132.1919889249184,2282.6115926318525,3.79505872249798,1.638168863158003,0.9654790623904521,1.3970968706609863,0.6282420624464139,758553.2845235278,91359.88666804324,2.613712715342887,1.3736086811150898
62,63,1094.2501712079006,635.196746660049,4.509215533177706,1.907656227026951,1.0662729501129857,2.3240255087336528,0.9015793982279869,758556.1293886947,90752.07261735067,4.057396048322401,1.619805441838624
63,64,2994.318982640302,1035.5883762731887,4.013962612621581,2.1577661975807496,1.1882202714442467,2.3204408458543755,1.0483927482607724,758553.1101107822,91316.96901914275,4.734214426438094,2.452441836887169
64,65,3566.6782119673003,450.3562862512963,3.574703480301893,1.7521575085411834,0.8920926321152048,2.0950685955426622,0.8222641705640749,758552.4361175947,91493.21011559847,5.2765689812637975,2.920212217874545
65,66,4722.849421906014,1593.008489936938,3.5212870013811184,0.6099414466031597,0.285014384851308,2.246461823933326,1.0830030000132265,758552.3533351487,91859.84443470424,3.137333376482463,1.7637765904328964
66,67,3181.8557145051896,715.1794110700594,3.807673858222416,2.0133474602666066,1.1335260447328928,2.038761076907613,0.9167836020208237,758552.6943249078,91374.19407442186,4.978256046415124,2.697503647997057
67,68,3098.5344461287077,793.7482876530034,3.960137356312523,1.6386749825041258,0.9117340338929973,1.818143927457802,0.7720058684393313,758553.1990464545,91348.53676888469,4.4930092505861845,2.378610842264956
68,69,835.5029635239077,2979.766756343264,3.8282930193215465,1.6361325236463469,0.9614226995146279,0.5289973289981257,0.27349861193313335,758552.6138624273,90679.88372738892,2.82178589192908,1.4427794707454653
69,70,1164.260458268891,3063.5152459319334,3.624132944626187,1.9868183069553997,1.1685944666434358,0.3389035657779089,0.14869635797624736,758552.3537439734,90774.28611124687,3.0453132796427362,1.5843002766158378
70,71,1822.584386174341,300.54715979355024,3.574610904566647,1.9322009005349585,1.0358192302378126,2.425161338197508,0.9488923898451248,758555.5234970233,90964.10010499113,4.6950775169753705,2.015499188400658
71,72,1936.8769441411764,2294.2632210281736,3.3396964224044194,1.9047294939051986,1.1312211581108396,1.3395164963419506,0.6771371210650085,758553.4153240124,90999.40937347086,3.319089666505493,1.595115845206069
72,73,3029.485120719187,778.918009296844,2.735153789200118,1.8501008074679899,1.0262600685487315,2.0055271627259805,0.8728168239024846,758553.1770634564,91327.41692015994,4.69754725606538,2.465606201768045
73,74,1726.8896066777336,1331.3255206746792,3.3369508879919914,1.8709484729806503,1.0687740452370762,1.9114479015286605,0.8293723337981397,758554.5758690954,90936.77019444182,4.042482834254971,1.7851138830390723
74,75,3296.667971258675,537.2528954758061,2.9191189327025873,1.5650940351095342,0.8249919895673081,1.897799900646376,0.7531947164463447,758553.0039575367,91409.40524269981,4.827001954212271,2.5995849095596637
75,76,2699.1221880702888,1631.8158642835135,2.5781508454856006,1.712703958024942,0.9686504633715226,1.8531743222540216,0.8317055233759664,758553.701485199,91227.33279453045,3.744505304815083,1.823791856485497
76,77,2980.795148038443,2192.986723655033,2.834205626477568,1.8362067331486598,1.0830493018488347,1.5448968900154874,0.7459912892792753,758553.1596465375,91313.44854763651,2.974875271321505,1.5559606598941211
77,78,3961.625002905079,873.5878711866321,2.591476337662125,1.2910309421186454,0.7289656886731304,1.4294640571592951,0.556756020165691,758551.9008328347,91616.99942545514,4.547287316994065,2.656445508091978
78,79,846.402903516473,3087.077332228747,3.349432652400424,1.0081096513650813,0.5859439240329517,1.1640845247055853,0.6707693598041046,758553.0817963178,90683.02448243428,2.4704782820271616,1.1793139197738507
79,80,3630.6627181759986,2696.9810129387915,2.5073946073235556,1.2007964148323274,0.6978167904272403,0.9672340006245647,0.393297396372996,758553.5868167717,91514.23995386406,1.0660758857738195,0.6262747018092301
80,81,1736.5370235253276,437.9492468077585,2.6696761858947076,2.0895547455361645,1.110923292333121,2.5601014487176905,1.0104342872949552,758555.5083893838,90938.94837086972,4.775219807335159,2.0319677313705973
81,82,2437.9651292699027,1738.1036864298387,2.6125347165746393,1.8131790446065974,1.0370595092431072,1.8626637627834934,0.8578127850387033,758553.7783596464,91148.56512937121,3.792803764743429,1.8033822614890318
82,83,2053.530885706322,405.5288363622534,2.726546526203639,2.2153610066370932,1.2009347571398212,2.5108851809088013,1.0307703126405166,758554.8105530099,91032.66829013512,4.981336451717731,2.25825407889197
83,84,405.1074721342587,2121.572832550821,3.066724044258779,1.4863992103716128,0.8805966088592514,1.0060885715901535,0.48501661342864744,758554.0765278483,90557.14157074272,2.319642332186508,1.0460338362922714
84,85,3651.2162636154603,1357.3211914408628,2.343912376849894,1.8168659762311121,0.9833254411020249,2.0432746632128502,0.8468066954168375,758552.61995087,91520.20711153634,4.020380736093257,2.2363044236552825
85,86,2274.7257986128266,780.6686795161608,2.673112243424587,2.0431975771429127,1.1336485034079233,2.238371316140421,0.9721767263383806,758554.2610799689,91098.88326486689,4.66313904204107,2.1934380106349316
86,87,938.3383522939752,2837.348878654532,2.511539571030943,1.7650267770018708,1.0347703500474008,0.3406824857043101,0.1395664874781368,758552.7503656597,90709.11086070408,2.8342369578019597,1.4423649742582596
87,88,2867.02383563661,2488.4023937766033,2.518632065533967,1.8880547692905834,1.1161514041195282,1.4536051990285466,0.6979758816355733,758553.176867398,91278.9456984717,2.7663371544315214,1.4186724388041676
88,89,2871.037930176864,1687.3161808612858,2.206149687710281,1.6822470531525695,0.9857599964226458,1.6036234900818123,0.7644021689400626,758553.3666305941,91279.53363241082,3.457337411118133,1.7804494833503748
89,90,3376.7728560729324,1031.000035421736,2.5910324398306535,1.7936147961101436,0.9744661212114348,2.0108398838418857,0.8502647804629081,758552.8290317885,91434.61392554724,4.443146772172402,2.4076959879616546
90,91,3108.7900984859057,1359.4489927731672,2.083103313276619,2.1638380298551696,1.2364093504058649,2.1628170731360714,1.0359175478802358,758552.8044024057,91352.24209715886,4.324928346339663,2.3085607375321335
91,92,1191.4589139038387,322.59738222087424,2.634916492496291,2.0902781892797715,1.0505574639156738,3.043383890560571,1.1894037926994725,758556.7801088454,90779.978276035,4.73671824438333,1.8600822386899682
92,93,1375.2573837259945,1529.975315278453,2.3762527271458334,1.9254436769062975,1.124136810896682,1.7122587466752712,0.7429564744011736,758554.4965290391,90834.14212513216,3.7717304168552657,1.6559788653260246
93,94,1130.9577443438984,710.2318582701915,2.3169645670320898,1.5898851838650285,0.8920747059502362,2.1177052941129926,0.8251631849866307,758556.1936581654,90762.61673531619,3.846028914911044,1.52245495381274
94,95,1688.4843633161925,514.8163146495486,1.4665544855830186,1.8805119496669696,1.0535057315262955,2.1605114544975366,0.86027202945634,758555.402807247,90924.74932250449,4.364220412700197,1.8719559460112964
95,96,4303.735605169556,1807.9487173571692,2.4651179902524456,1.6134217903881838,0.9083624026069518,1.820168532673537,0.7068214288140326,758552.181528991,91726.0663454736,3.210297700698589,1.8926429575477222
96,97,4222.172712248301,1419.060737092424,1.964361102779184,1.6411544496089954,0.9646614867780092,1.3079398744311372,0.5325694376687572,758551.5448499018,91699.75448808794,4.129054843468592,2.4337522388823056
97,98,929.1927891485001,280.9091445982046,2.8598658836009516,2.1602219650890144,0.900225282108732,3.9692402108592586,1.6614277782236442,758558.1316652852,90704.58168737243,5.215491789074397,2.043176779178414
98,99,1656.7088336409415,745.4615406481469,2.0402414963510953,2.087807253506289,1.1964857927456196,2.1174345522369267,0.8977896049110422,758554.9671425734,90915.65523056494,4.319803405544553,1.90283742918009
99,100,2830.9940540182733,1752.2797773550456,2.1148158576820775,1.6894381110248582,0.9441514640609376,1.8743756643733624,0.821338017958916,758553.6560381508,91267.51610306963,3.6073909008724616,1.7628521891872686
100,101,779.0375020615686,2568.075000716275,1.8665198154010536,2.0688571299594374,1.2043790420143727,0.2804082480419783,0.13143644384530145,758552.7832384532,90663.34132297756,2.7999479120262145,1.4627975759022938
101,102,3538.475568685449,1945.4500796253556,1.7160967101564097,2.3410815849664304,1.3724517891968342,1.9863540871014749,0.98369154571928,758552.2478584405,91485.4353264828,3.5821175420820106,2.042432825147116
102,103,498.82429678452525,931.2346777346102,2.4976628881615484,1.3280643828288037,0.620541378807771,3.0006592786274364,1.3328377219056606,758557.2878463418,90582.6134850442,3.8404587769474965,1.5255101259441268
103,104,2599.6241759720956,774.7430820077926,1.8474292169018351,1.8316580887593794,0.9613132734840587,2.230932721291383,0.918102792819014,758554.1512726507,91196.61873238385,4.651115619174068,2.2201255374652886
104,105,2356.771817862911,2308.279145597274,1.7884447205003813,2.0159356186215036,1.1944962749830066,1.5520768976356072,0.7971931133033393,758553.2182697703,91124.55259211233,3.297321112314634,1.6375615160473793
105,106,1190.1394013274353,2939.554356038235,1.775192182439829,1.703853298014195,0.9576983397911798,0.14976957537191152,0.08888283096957668,758552.8145159287,90781.4310637492,2.4917085959537366,1.2808300555752485
106,107,239.87822219148023,1542.9994711354414,2.1643797673286445,1.3219960936871233,0.7308038031578982,2.3184038431329537,1.0474588590734806,758555.7956482314,90510.4857267131,2.928944587115085,1.136961793663799
107,108,2197.9896678136924,1936.3097309121817,1.84964783318791,2.3872918121841633,1.3989375362128857,2.1192635023694675,1.0875729081774859,758553.2269043393,91076.9110427475,4.038495677988379,1.9866174698686123
108,109,2119.0655120048523,464.1538523071837,1.9895106630007777,2.2285415824536194,1.1552190265519882,2.6813092259419387,1.0811315446075571,758554.8892654692,91052.28102256171,5.107261201370612,2.2858278366888762
109,110,996.2215141973671,2032.2222254902454,1.7913455656147368,1.8467532885745237,1.0891276782171404,1.35505134984323,0.5499632786649895,758554.031565962,90725.16167703562,3.40882566107567,1.5209137026104218
110,111,2003.4686334573007,2208.669247528322,1.9388317418810377,1.8173251726552937,1.0794102093070606,1.3066158530056078,0.6582018560765219,758553.5263938133,91019.03090432833,3.2631334702338943,1.5634538203857726
111,112,2127.1265443829802,1009.8635857209862,2.138191448010431,1.9064362991261181,1.1153834372981486,1.816411957881496,0.8495858023865476,758554.1618030773,91054.83665015064,4.120306874176183,1.9592159378811635
112,113,2789.8007123606008,2678.6528403643833,1.4181799377906352,1.3843902140402575,0.806392147282171,0.6925610025006204,0.2947438843720945,758553.5759774378,91255.32451037713,1.9324067569809666,0.9658222690874619
113,114,1156.3578483143942,1896.7773928407403,1.7682621894707355,1.7959214475691943,1.0688840572711595,1.18872800504344,0.5123580865356012,758554.1193699096,90770.9857683839,3.263944853480059,1.4677028454736563
114,115,3041.335828061316,372.04472672008774,1.6560144981321268,1.6560035545076914,0.8758081406359698,1.9934800124546093,0.7931081257760585,758553.3946977113,91330.71342255821,4.969580621768773,2.5909056070612495
115,116,2764.8043020454643,1000.8051640478394,1.0945493828155135,46.37544678739408,26.4470256965471,46.67194668283135,26.749833414698763,758591.2563564761,91232.30395875548,44.23840021132847,25.381120398116035
116,117,1503.3143871490322,345.9668723660901,1.7621071182596049,1.2713474179149602,0.662072806449176,2.2814669791030138,0.9164032550462794,758556.5258950507,90870.23556493004,4.104197356622841,1.6250398672400932
117,118,4004.214244186312,520.295882566525,1.6093687746480605,1.5632644381346399,0.8768031471072806,1.5452578574422193,0.6069360644707416,758551.2870700131,91630.28554920925,5.529540467718471,3.231021228439436
118,119,1656.5505372724442,380.0591222803846,1.754227633096421,2.377039411944617,1.277768140653847,2.7482220324441946,1.099411301529367,758555.4583473448,90915.48154035523,4.960315222032647,2.122132903700066
119,120,737.1802468621564,2789.799783273743,1.7401183868199745,2.0818600518382544,1.2203702150035327,0.259659612164596,0.1031845641707602,758552.4064775471,90651.70936869356,2.972912773263006,1.5799206237389065
120,121,897.7532295194936,2529.169279466274,1.7288397110153821,2.209176570077975,1.310042284146179,0.7280180290069517,0.3612611116189066,758552.7663213599,90697.30783246127,3.1724299943726066,1.6230281146968741
121,122,1371.857607341804,2450.43268113433,1.7707387816810758,2.0461512175011074,1.2100885220031112,1.3445687693163633,0.6184970778604524,758553.2739975193,90834.02157747382,3.583017487700495,1.6942714629459357
122,123,186.14387183214146,1375.6640365311005,1.824664608439183,1.1546458571933824,0.6347683571657311,2.50207702616379,1.1740973914856425,758556.2879506901,90495.24788564336,2.8788949206768453,1.1270251236980917
123,124,3513.6126655251824,2546.504547592539,1.1436563315210977,2.1151749449607213,1.2499789314353766,1.486700233170663,0.695104773928196,758552.7243706365,91477.98976016085,2.3708931700126397,1.3599519658419914
124,125,2756.2754573733764,2007.224313301143,1.4233517544975471,1.5510439914626375,0.8748940818616358,1.7020897286922905,0.7298662338515901,758553.784515549,91244.94701835577,3.285646325656029,1.5640425529990571
125,126,1279.4516622108147,397.7369136961495,1.6515491257238681,1.6607670088432471,0.7979062291806344,2.838052489403663,1.1356476971484217,758556.9111666259,90805.36972119892,4.515420735514211,1.760778299971473
126,127,599.9488189152589,2458.869801437727,1.1930999660902084,1.315710681669365,0.7471257709939855,0.8290851980007714,0.4703287315072053,758553.6715048486,90612.29534631495,2.1812614933104233,1.0287725402749421
127,128,1894.422068345081,1428.4502427766884,1.700021988708663,2.2703972786400186,1.310860903176272,2.1664890063093774,1.0339371819452585,758553.9616124234,90986.32829617652,4.2906751096315725,1.9999256539736916
128,129,748.0653361599002,2039.4083570475827,1.6746972847458816,1.3341470876342945,0.7888362434332374,1.2818088374544423,0.5269608235822899,758554.4965899558,90654.16467711891,2.941430227919981,1.2392714669787188
129,130,1024.8083793800822,2189.429768698441,1.120380210606967,1.27061722535751,0.7437911965155289,0.6353145181552964,0.26774416089744935,758554.1703911748,90733.18201652878,2.5618967856935644,1.1285122343913034
130,131,1066.225912727085,2350.3617610579986,1.2082811690189323,1.2711035736454896,0.7378965534955787,1.2606344521468813,0.5031687270529217,758554.172603777,90745.49950435302,3.1866976577435273,1.361963728044422
131,132,1365.174821574801,706.8411149951896,1.0186918159929876,1.7813908946275485,0.9831124816322893,2.2104989798153096,0.8605931330400926,758555.8280935102,90830.48459236963,4.161689195184723,1.6955914869081155
132,133,218.75942563026007,785.4386154720504,1.431098483380985,1.439706800603118,0.7148557266013729,3.2744437308927297,1.4821508665236713,758557.6108060639,90503.86478252464,3.68496902289411,1.5079977487430236
133,134,3292.272727802852,426.6465757676711,1.2386240425673247,2.0057230898808935,1.0588195011555441,2.2271509859584815,0.9130458332830325,758552.700298751,91408.12165354824,5.4060627823744944,2.9146304266620344
134,135,2010.5835572260069,1880.6641352685415,1.2816988575135944,1.8223714265915991,1.0641103303474382,1.665828769394771,0.7810931874668552,758553.8813940272,91020.97790354109,3.685092920038548,1.706783802278812
135,136,814.7744481150404,728.359132583654,1.4302378024435907,1.473447427637252,0.6806208114639412,2.9597665249076677,1.2521547301308293,758557.2885307602,90672.06831433545,4.198778773113512,1.6393157363122146
