,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
55,56,1008.0680017661056,1903.413129316064,6.294458813757307,1.6385826989453205,0.9127160825973075,0.23555490989944536,0.09352516179146954,758589.2925557054,90741.55485577874,1.9046945233083938,1.0254393913677464
56,57,1855.5619880689983,2912.4435509634895,5.2471022220283645,2.219737353255122,1.228275024028669,0.8715484603042566,0.4901710421879266,758587.6298321834,90989.05420710074,2.279936651223682,1.3454023128313486
57,58,3360.6274569415004,2241.957205361101,4.4662520416414075,1.4571599658358276,0.8026280129743553,0.4396431676029843,0.2210672220332108,758588.0706761309,91443.21321623646,2.285915424541147,1.3472932121324925
58,59,967.225365101026,996.3939744981988,6.53856708840519,1.4755656768146173,0.8803673518906042,1.3205594383106813,0.5289765824851971,758590.7705064038,90729.18443525827,2.7043552280092507,1.177332826344115
59,60,4042.747475261324,1705.6498828922101,4.455175472709971,1.6418843688624907,0.9367261834553883,0.6466213744418098,0.3158569022348086,758586.7545042597,91656.07699954823,3.917560516278319,2.3090539653749445
60,61,1878.6220628021547,3006.003951306388,4.434105922070344,2.0666034418095824,1.1007603066830836,0.7164110491585086,0.3503286534714149,758587.78892852,90995.84711063502,1.9502989171390577,1.1570146052893422
61,62,3154.5430480788264,2328.0867955246185,3.932478334210412,1.658902888690643,0.8389494748652218,0.31772477570382923,0.17421833056018163,758588.1792461765,91379.57044539774,2.0129524397340206,1.191363804755317
62,63,1116.8816795943753,680.9942121829893,5.011040070441179,1.1112624571166136,0.6624692439114983,1.6062581273067245,0.7030551235358511,758591.3877843216,90771.82261610293,2.9953562691435174,1.2336338706647503
63,64,3016.508445722148,1081.3810091491928,4.2568732796726785,1.5907923942209994,0.9426714252924777,1.3538621219240432,0.643149277104603,758587.9453157925,91336.74421277936,4.563704832463982,2.507373519914975
64,65,3588.8302977083695,496.2812384814082,3.886498322075833,1.0102061669901803,0.5840027748373109,1.1815186156632012,0.4588219737027061,758587.2751416456,91513.05135643319,5.574203445165975,3.1443582958112373
65,66,4744.602283348571,1639.094260370869,3.592147932541551,0.5168499855631358,0.25983709912581376,1.4609287679795202,0.7974810987113414,758586.8591850769,91879.73299840924,3.7703068957281256,2.117291021965904
66,67,3204.4285720388593,761.0334215055811,3.890801990209709,1.1364477191068927,0.6718135552045358,0.9078736481295856,0.3734338384057411,758587.9137870072,91394.04817388044,4.715171730862679,2.625688944727943
67,68,3120.6374787052646,839.5152286480842,3.9642530958585103,1.265571334734704,0.7402245042966858,0.8239520953392812,0.36867038336347957,758587.944081179,91368.29549267107,4.537792214350834,2.5355071385643817
68,69,857.9942571987133,3025.3337833988803,4.320950375301064,1.9030677929716835,0.9314685177356541,0.9998574149271646,0.4289489805390205,758587.6696296193,90699.51971973733,1.9419427155762699,1.1350697881044385
69,70,1187.233081621767,3109.4811474768135,3.7808223139894603,1.5577830200027198,0.7811108250226727,0.7121053930970547,0.33145035865334116,758587.9879278796,90794.14309227165,1.6191900529733914,0.9641942368275381
70,71,1844.8542376062253,346.270640410292,4.246510873390649,1.2968589004851403,0.7687580815469512,1.430488362346697,0.5626264864544809,758590.4147232925,90983.81147288304,4.173287611778963,1.9392953845392358
71,72,1958.777768206165,2339.70642812448,3.5490492578298016,2.363371006265859,1.2959844136741898,1.166567048809105,0.6764684735543989,758587.8706901849,91018.97665146511,2.6232163025982382,1.5325835724435108
72,73,3051.679394911842,824.8411415206702,3.7172983030435143,1.3274470211787084,0.7870899653969275,1.117844096424999,0.4877772218282544,758588.055772275,91347.24240121909,4.712924934948211,2.58602179405995
73,74,1749.0405558925909,1377.0802023522356,3.8929203014468756,1.6221029550278117,0.9593296090102977,1.0414064373058314,0.4835949270322068,758589.3628782438,90956.47480908321,3.2322752642064,1.6218706560880372
74,75,3318.2819315988722,583.1647196247396,3.32703862202415,1.488900142793666,0.881857805179463,1.148068433529722,0.5112004913241578,758587.3254027353,91429.16252118362,5.51505537311506,3.100039339726689
75,76,2721.042267128471,1677.4212338848836,3.195415564291607,1.6662119461905491,0.9643180532098101,1.0221918852021992,0.5601886312334796,758588.2236706894,91246.99312136912,3.3404078437422844,1.8588693319630278
76,77,3002.741210575096,2238.7567923287643,2.8924699160911556,1.9888304142299478,1.1203672367483926,0.9735143259137418,0.5723857741381536,758587.7557359425,91333.18414812676,2.7555175774483853,1.6133594874386015
77,78,3983.325910675241,919.7698756835766,2.882485357636851,1.3062808211074108,0.7684025788311917,0.7977706075226215,0.3331422300308807,758586.3858329686,91636.89114462068,5.323883252978667,3.1225808126756505
78,79,869.2259140558008,3132.9246102337015,3.1792065584949967,1.1281107585145596,0.45743223753013607,1.538700047516695,0.8716840335113114,758588.5377578526,90702.80446942295,0.9911561784887624,0.5817268438999337
79,80,3651.8272191727515,2742.5897409498316,2.7092347070772593,2.4493554420088017,1.273088197620322,0.7034978078861581,0.35512086827984335,758587.3887630115,91533.83903244745,2.4777811400637924,1.3346316647853909
80,81,1758.8854545325157,483.90459489867345,2.780541783865178,1.4203337099286901,0.8113399482610885,1.792111174442627,0.6977819623278978,758590.5437649554,90958.75184408785,4.307977934442583,1.9447289063420246
81,82,2460.1739928948955,1783.4895687001767,2.959088723771687,1.6283360636553703,0.9100869145838669,0.7682976297037698,0.4402849829904619,758588.5107166576,91168.16965313049,2.8850727043089046,1.59872233253424
82,83,2076.1370508219798,450.96403627264004,2.9812084604624505,1.2135257283994498,0.7215508028718277,1.1317491228120569,0.440154907240529,758589.9368501467,91052.32363755054,4.121301339324164,2.00382270759669
83,84,428.0527327524678,2167.3251248492647,3.0870868487149536,1.2759518952269235,0.583000850597026,1.2361865929693392,0.7336270137028761,758589.6207948432,90576.87874435472,0.7020313741739984,0.41894019432240287
84,85,3673.0593924840014,1403.2621040125377,2.431618789126684,1.5458195928254543,0.9138357684318472,1.2576320624956716,0.5724568854727378,758587.1688092273,91540.0174704986,4.351666698625295,2.5149247359679827
85,86,2296.8757186024905,826.305728195686,2.8902411922873212,1.6058872585185866,0.9530517641096589,1.1757949708967625,0.5380452614181385,758589.0120925795,91118.5668534268,4.228701592785548,2.1882032437434242
86,87,961.3153094479467,2883.4397742809792,2.856032698446924,1.3054069405747433,0.6421493717423745,0.7657909896398589,0.4230010385084254,758588.4259326655,90729.00416409777,1.402700001720617,0.8334792827630078
87,88,2888.6434287792663,2533.8549966600012,2.38898756028442,2.5192216056569716,1.394101543932934,1.2894458969003417,0.7551577868598942,758587.3666565912,91298.51811496411,2.721760884950652,1.6119995955572075
88,89,2893.1086356072155,1733.4230508176609,2.276681383893674,1.545965667703129,0.9033930738099706,1.0215942951380732,0.5302414749134388,758588.1821390444,91299.40550002217,3.3072342987502137,1.8433387135107187
89,90,3398.9674779157735,1076.7556235936727,2.4465848861504904,1.2006931876616087,0.7091309938217959,0.9449935826294296,0.4059929607937999,758587.658119786,91454.39088453389,4.394683906537238,2.493657355891518
90,91,3131.19535877557,1405.378079738821,2.727088063161443,1.524714002640304,0.9019448864254748,1.1865999818641713,0.5797944234402114,758587.8862660737,91372.09979598933,3.990574529993859,2.2334311423987168
91,92,1214.2628583423693,368.3486400349982,3.2818054327777677,0.9293557229712217,0.4798359360101762,2.4148548215729186,1.102483425159645,758592.1893504849,90799.73597993502,3.735083589383266,1.4728189218221555
92,93,1397.647550544637,1575.6411599847934,2.6402977576958793,1.5999333024110984,0.9268403659654186,0.6839759074119804,0.30798896841577783,758589.4853348131,90853.8272554648,2.5870876083686243,1.3064320783850585
93,94,1153.5120675489723,756.0652810297672,2.4649214786378097,0.9183463014092351,0.5466262782632809,1.5169628357374085,0.6975297073768327,758591.3890971306,90782.37267620246,2.8017497036196892,1.14569744323594
94,95,1710.5263260998177,560.6965464323303,1.83128944016618,1.6333118793965817,0.9723842638119339,1.331327727586358,0.5248833264638774,758590.1232344221,90944.4856805541,3.987341600338117,1.893212987940271
95,96,4325.148357922535,1852.772602832073,2.1362683182603215,2.3699790890958616,1.2428280865552679,0.6274795609298729,0.3369946881473332,758585.9864483095,91745.43069601656,4.491227199274896,2.5240168578210933
96,97,4243.740512700877,1464.698602747312,1.816235817171362,2.142316079168373,1.1749391821099338,0.6817914477187038,0.402534066774074,758585.740502435,91719.43678231609,5.038779676091815,2.9406852832532024
97,98,952.0503389315826,326.4839740238176,3.006975042683515,1.015807953078323,0.3960367662934459,3.4746266726062767,1.724133988296548,758593.539438261,90724.2675241524,4.005077204378884,1.5855069755191928
98,99,1679.1650945198573,791.4475383222101,2.251539763779216,1.496897614524327,0.8908925624877453,1.305251370729553,0.5138251585896739,758590.1145533327,90935.4797621278,3.721627186797052,1.750154477890139
99,100,2852.6552397442124,1798.0278004628844,2.205159814794353,1.8143198765302289,1.0677490066643889,1.276331643991004,0.6879260922926095,758587.9736601241,91287.20180093618,3.487052683740889,1.9498481989331369
100,101,802.1174505795753,2614.36894486909,1.8088957621504547,1.3920846281598969,0.7169031725940405,0.5842577009271906,0.3337062216657003,758588.6176378474,90683.31475247705,1.4717327184291527,0.870206905740492
101,102,3561.0592036978933,1991.2991279275807,2.09375496200863,1.7088342311110707,0.9755279573145703,0.7899609931094743,0.4241882140981148,758587.4760991337,91505.30334377156,3.1138626847250768,1.8363561347309865
102,103,521.5167579611449,977.078885092465,2.918590460850562,0.40010992707848936,0.1748063527935119,2.745509695599293,1.4239202337045667,758592.6182759966,90602.36003175283,2.5235796750158648,1.0332280730608918
103,104,2621.749875533235,820.5728835002079,2.2716355426997525,1.2563750114470806,0.739605005692865,1.3206008525526522,0.5374337541442844,758588.9366771509,91216.38400334299,4.439591748914311,2.286371938770636
104,105,2378.754743818148,2354.045191853979,1.7192004818719069,2.1933434306458834,1.2449096273525668,1.1747512304636942,0.6966941183351775,758587.8483121896,91144.26693479647,2.7612072446150373,1.5916553750156097
105,106,1212.2422377568582,2985.3640349266057,1.9625194538178958,2.2253299515483045,1.1111923385648776,1.0255957062335082,0.4013935986409124,758587.5718816685,90801.12755832622,2.0735364561217318,1.2214187194274178
106,107,262.3676817108127,1588.1992769458045,2.5473468685602523,1.0721723745197507,0.5556357574107991,1.5165399763775378,0.8752127919423482,758590.7400994641,90529.95579980472,0.6265522670063692,0.256827759919264
107,108,2220.8919119254742,1982.4468602816464,2.2179401284202926,1.4278049921843519,0.8470436283592165,1.0737184019605268,0.5044204849180337,758588.8451125547,91096.87015876418,2.9541294594713254,1.5191188799051993
108,109,2141.227549145515,509.7798785485686,2.1692871597481256,1.5366984409045323,0.8987575978371413,1.558899360049233,0.6184941193641693,758589.6485663378,91071.95551965003,4.639703025439111,2.2632412790639544
109,110,1018.7108393788394,2077.6493026146063,1.9149637442036023,1.6656866598011744,0.9140140596504441,0.09160484869012221,0.04200241645095421,758589.0437658982,90744.75252785871,1.8456488942487128,1.0268352780334105
110,111,2025.7121371049313,2254.2977351703403,2.074276086256816,1.9093292365717844,1.0318499040742497,0.7324815153424084,0.4294092144466201,758588.3641039702,91038.71173286541,2.3188883283849413,1.324995047967149
111,112,2148.9909067322806,1055.8970615121184,2.0371115850706167,1.9733936230526241,1.1685901198622715,1.3488870734398568,0.6989377203849898,758588.7584360649,91074.62630433687,4.086289575458771,2.150610117595242
112,113,2811.291636929971,2724.489361849766,1.783407884368439,2.23503191173653,1.1909814047440355,0.875755781726474,0.487321888678386,758587.7574078644,91275.02014025433,2.1080087892087804,1.2478306382207243
113,114,1178.6982639402804,1942.406479709842,1.8415387152803355,1.786479867708915,0.9818454746225784,0.2767881091312953,0.1618630756247885,758589.0496842678,90790.64154673782,2.0438855865083476,1.1271340830514431
114,115,3063.4419355885743,417.5649056868711,1.9165915534633917,1.1239652889421128,0.6561253374401699,0.715426113845507,0.28057898759950445,758588.0690920687,91350.37887803267,5.00035748914747,2.766355576944395
115,116,2741.785136023338,1064.0322710544224,1.765504936809799,1.7334294067666423,1.0191954578125058,1.1751830105193124,0.6174588115004254,758588.1372753857,91252.85321763299,4.30837352283308,2.369368784285385
116,117,1525.0000926502976,391.85287732751465,1.9638285789209204,1.2941386860466149,0.7708508949085292,1.4488207004578095,0.5900085834306851,758590.90796451,90889.92336145364,3.6980110336930894,1.6411991423278791
117,118,4026.569782408172,565.9781832065147,1.773153637016078,1.0032937160538427,0.545797853428054,0.4135352317248264,0.19650642024889814,758586.2479117211,91650.08002561133,5.676054401695098,3.3385763755437874
118,119,1679.2301594833427,425.9751264978062,1.855181022989164,1.4044404497612344,0.7906160294709542,1.9135585951614484,0.7529694757839343,758590.7981113481,90935.30698171652,4.311167505208212,1.9048701991640722
119,120,760.7830898267708,2835.7516452847694,1.790362105600996,1.3100698211173303,0.5698143189936947,1.243360773516928,0.6922635278990944,758588.637967218,90671.61434990296,1.1295917512952327,0.6672846392035545
120,121,920.2877352794973,2575.2156264850532,1.7398505467190948,1.9882080438085534,1.1160716107258837,0.33293648056932496,0.18608430778830287,758588.0062897591,90717.13047160197,2.211974790012647,1.304617193735454
121,122,1394.1861789367294,2495.8820806013155,1.6542544721119907,2.007165821113196,1.1193980949678881,0.6216493125079707,0.3644465271515698,758588.1394576372,90853.61874762693,2.288242954238202,1.3237572152085924
122,123,208.53375863442272,1420.9825838318898,1.8522649465114094,0.9869570879812041,0.51339135669192,1.7592197792625648,1.0066471770261058,758591.1727538854,90514.74828114593,0.7136991605851659,0.28042561266576416
123,124,3535.7746328086746,2592.7622875470474,1.6393980902661873,1.931163979091336,1.1162597922354538,0.8036668731779816,0.4197753857185769,758587.6719768111,91497.95358275126,2.3029216730724027,1.3610441683907029
124,125,2777.4377437265957,2052.348778278739,1.48640735945322,2.4334681646673153,1.3677356386791157,1.442138279758972,0.8546457877897924,758587.4399675857,91264.33604691243,3.2924470454672545,1.9281344898096802
125,126,1301.7110846017692,443.58743344776184,1.9224342983326594,0.9560920722219305,0.5195056283983889,2.170995325510933,0.9637985290059989,758591.8302613414,90825.10353935623,3.6899215548825386,1.4840816451056826
126,127,623.0262844174363,2505.6845747635725,1.5644136930296293,0.42795293040016247,0.2071025880079165,1.5040039584563436,0.8759967448187748,758589.6588207983,90632.45412799717,0.9646549907868538,0.4646097116274116
127,128,1917.5754601499361,1474.2859614332442,1.6534986537766843,1.0170937372864568,0.6011380790530898,0.9162244609245567,0.358051183407309,758589.7296399116,91006.19244851782,2.9425645928063036,1.4059962005003326
128,129,770.9213018829432,2085.368529151562,1.957903486515192,0.7205742822968412,0.3842749283100529,1.1256994015514774,0.6291660802883371,758590.0176820081,90673.98574527793,1.2886895411975672,0.5864814841565061
129,130,1046.4469135751804,2235.204563812409,1.4606882655025124,2.066106837299327,1.1105152100744526,0.4570251871831636,0.23509433113763964,758588.4741721171,90752.80323891989,2.020388944521559,1.185733320670305
130,131,1087.6655826539354,2395.790438313686,1.5698222738964203,2.062065414422865,1.168609454523904,0.5436432494574891,0.3234115319077738,758588.18338892,90764.96993789068,2.3281858314505515,1.3494242972661397
131,132,1387.6301250798174,752.4129452319944,1.2615263253800753,1.1324700658096825,0.6699181884708011,1.1909924832818461,0.5003341915975998,758590.8510459415,90850.1419108216,3.0276003368279145,1.3270173007081878
132,133,241.54517425617706,831.3845966858763,1.808173018918461,0.5550167934652052,0.2602984264295834,3.1326051423003736,1.6326502930777937,758593.0605844426,90523.64646742183,2.522669416786334,1.1019031649887785
133,134,3314.318483149746,471.9613025821749,1.1681664561586584,1.4366455334385504,0.8423860792981009,0.7869108748467752,0.362100252243206,758587.2558428162,91427.71309685738,5.49597688710231,3.1228666351832004
134,135,2033.6971463028704,1926.2430684774606,1.2391426045151517,0.9619356008507749,0.4784456534640324,0.31901430507809037,0.14574903004854856,758589.5348410438,91040.7471762329,1.9869215823528366,0.9911753573723755
135,136,836.1833380381935,774.5105406335076,1.3703069631931193,1.6754431016505644,0.9340596244695315,2.2826534169058004,0.9220246038660159,758591.4854568633,90691.79393250392,3.422914713933836,1.386844869233858
