,Star ID,Star X (pix),Star Y (pix),Star Flux,Pixel Error WCS Method Twirl,RA/Dec Error WCS Method Twirl,Pixel Error WCS Method SIP,RA/Dec Error WCS Method SIP,Pixel Error WCS Method Web_Astro,RA/Dec Error WCS Method Web_Astro,Pixel Error WCS Method Manual,RA/Dec Error WCS Method Manual
68,69,899.9369817100977,3074.862884939753,3.6894347071973095,4.330257945098397,2.551926270226149,4.141213579240804,2.4472742713323443,758642.4750026856,90722.91804554679,3.843428093597292,1.8285995944178646
69,70,1228.2268150408859,3158.7100302490053,3.0218573460240514,3.2956662133039636,1.9347130715897027,3.1879547175679073,1.8749788452038356,758641.7980067161,90817.35853066252,3.506446758355164,1.5342719877939157
70,71,1887.0762289600123,395.8902156163786,3.0294167780964636,4.067671983172196,2.2193766415502605,4.609913589779403,2.4340317604853263,758645.5138053383,91007.40023142706,4.210303776371031,1.9421466939316763
71,72,2001.014468869206,2389.6052194518516,2.202634952618745,3.0123420266874907,1.7361598772239644,3.051241833405233,1.6987638639570628,758643.0670450992,91042.68616323196,3.623339100531414,1.634501795928014
72,73,3089.470148187685,872.7427885190699,2.478088756354558,1.8987793595193978,1.1192610260287563,1.3890877680629399,0.76750909295823,758638.4129999744,91369.7806802529,4.157706235341429,2.450893711629775
73,74,1791.1196667272816,1426.3812296493459,2.3213275576770287,3.492238185083048,1.972761600098363,3.564648728669245,1.9152564701824057,758644.2305472462,90979.91624975983,3.88298164243924,1.788801133319712
74,75,3360.233252758795,632.5483637278876,2.1041129234514253,2.222153892942397,1.208634628041518,3.5944216710015735,1.9035990750004854,758642.0958725554,91452.80958334416,1.7293180371606391,0.7848149082124632
75,76,2763.968659913112,1727.353089817495,2.0916859257265266,3.6156423988856643,2.049576221621166,4.190010477622194,2.281256991965411,758644.0882705869,91270.89478595383,3.5097888018751715,1.646827849480247
76,77,3039.6487649883306,2286.4586240731696,1.9615715370025153,3.3212017612142763,1.8799479689427798,2.6037496858757554,1.528138712279084,758637.2103125871,91355.53186313515,3.8270739751496463,2.2652368241871508
77,78,4021.8512185449613,968.3118187041164,2.0240037144689036,1.8199926946944034,1.0713604378030723,0.9972722253364958,0.40112399625544953,758637.6351827234,91659.85698960813,4.837135003306091,2.828588573583457
78,79,906.1542949851034,3180.681369140859,2.638901845180952,0.632421938400004,0.2609698608726878,0.7907439205788196,0.3089482013347459,758638.0284023681,90724.95400823854,2.456928943728626,1.250943242516382
79,80,3693.743599648712,2792.1522574861337,1.9969630743841222,1.5002932926722388,0.8616094347517952,2.776191962618117,1.6253186923738863,758642.1791318821,91557.58777204437,1.6271286037631514,0.9566586029054529
80,81,1801.2485846180932,533.0608921123967,1.4201029660915763,4.198145791060261,2.31556368320337,4.628628959473731,2.4645190495555447,758645.6393902886,90982.17472017067,4.387338827529976,2.0741735531743846
81,82,2502.206415925829,1833.2422716674232,1.815457437372018,2.991702053927889,1.7060756498026843,3.3641198702672503,1.8258523085527083,758643.4685724925,91191.86107823672,3.2250316300197053,1.4510845104597645
82,83,2114.6119719162734,498.7844120175473,2.0745033486634914,0.38524374716988236,0.2284542258022915,0.7567186254483822,0.3020415925085517,758640.9227923761,91074.81286481646,2.2684386645794445,1.194578180255106
83,84,469.83862916185274,2216.924327132814,2.3161393860217765,5.115353066473228,2.9812929873050584,4.7722371181357905,2.7645582891839875,758644.297331088,90600.22942059857,4.635776056860008,2.419501943169892
84,85,3715.939644652505,1452.8786912566866,1.5819721117897,2.862810654861481,1.6010752245753412,4.372302602175368,2.3687678104430367,758642.8954028519,91563.91315204834,1.4767791472537413,0.6459963867336379
85,86,2334.505202459771,874.1570524011381,1.8199151985393192,1.7479899653292945,1.0372216181538685,1.7210860525033425,0.9798020904218079,758639.2003289207,91140.98736196347,3.530333295243914,2.010710754914013
86,87,1002.7734080306955,2933.0120729620994,2.3509208549328933,4.253983383423012,2.4656488893110113,4.024318798102531,2.330923070745435,758642.7816464863,90752.37450380226,4.221549450070052,1.949178297797311
87,88,2931.500370679833,2583.642704640619,1.8540342259642073,2.6437220185205357,1.55188739008581,3.3050673100673214,1.8867180848899063,758643.1219463281,91322.3787572939,2.945887462391955,1.476720312012146
88,89,2929.382061474686,1780.9983353617904,1.4910476184584,3.4741925083591556,2.0198957999467693,3.000486404092033,1.7786213993142361,758636.993725299,91321.61506779132,4.6384235209287334,2.740497026405134
89,90,3441.5009219230355,1126.59167983955,1.6328470017979173,3.092551750401109,1.7211517273550416,4.378661185432267,2.358647890080205,758643.1191366646,91478.28979083235,1.860220221146833,0.7598780421575756
90,91,3169.256703020123,1453.3310722951546,1.7816396905503729,1.8394538451847608,1.076253177523189,1.3451162979556717,0.7553522156917041,758638.5170742335,91394.69994763964,3.509998886875804,2.064037594964068
91,92,1257.3678742689149,417.89443929242975,2.245720704664257,6.087316706811775,3.4028108246668856,6.411395802384105,3.5083257176261715,758648.1091997329,90823.32263090675,6.553773908531397,3.435841841216238
92,93,1440.1135548080804,1625.548749067852,1.8085484361744435,4.3918611173052815,2.4634665018460105,4.306244112303288,2.3237401027920157,758644.9031536249,90877.49678367937,4.8392874705135895,2.314425147150656
93,94,1191.0973353078923,804.1470132051275,1.7421858816727163,0.7110312831594792,0.2967526016990252,1.2596057577031163,0.5214473524053845,758641.6037259321,90804.75073075572,2.2174297246137926,0.9123480482301752
94,95,1752.8043693910545,610.8298800000852,1.2209612090339574,4.2004765781401705,2.20674844204539,4.649112615691782,2.3487438260665168,758645.4290376083,90968.25562471908,4.692034176429601,2.102431503395599
95,96,4368.928200919999,1903.6686832170465,1.408762186571535,2.7953396170617206,1.618378200715048,5.032757619609763,2.83288956692302,758642.9532467085,91769.99552829767,1.4840426834968232,0.8637952758152367
96,97,4281.496148792359,1512.6873839409868,1.4259247849030214,3.730547163061631,2.0570469674850083,1.5686169225201068,0.9017920332577051,758636.090181137,91742.12372930115,6.006119555102449,3.325890613348315
97,98,993.8946422049883,375.9731427695649,2.188109200010846,6.070875765936959,3.3095781137011335,6.4273633611603875,3.431341223034339,758648.2390380662,90747.64982703999,6.826033871671261,3.5440352041320784
98,99,1722.813901871649,840.9588151913897,1.1724600808679067,5.244448321305287,2.988473063013103,5.4379137648192,3.0136467818998174,758646.543187714,90959.18035187095,5.278559657690878,2.6984717000385725
99,100,2890.659520537084,1846.1504139688054,1.5839576633694428,1.893963332221517,1.11558801450344,1.6444831754578566,0.9417442914656061,758638.6005704509,91309.82856759909,3.2597570713616806,1.8668142108260963
100,101,843.7237701925559,2663.5294750552403,1.5908093211136798,4.243651768502152,2.4882565684880014,3.930103992490061,2.298019188586744,758642.9919972465,90706.52879162553,3.914187225838406,1.8935814330215133
101,102,3598.771543676932,2039.643043717794,1.4942437308404697,2.5801605923533733,1.4961245396981977,1.5474686225365362,0.8996275231197177,758637.8903700629,91528.0476588391,3.491886526997239,2.062721095917236
102,103,558.2240478718031,1024.1946975430146,1.823764261269242,0.4295948117069885,0.17522179841850596,0.8038515780622734,0.31535751401371126,758641.7067203826,90624.20604075782,1.5183346853774242,0.590400266226421
103,104,2664.555536680406,869.8169887968044,1.3371024389216604,3.8451063614576246,2.1835371661801526,4.522762720708445,2.479393145616573,758644.4809394636,91240.00274446083,3.153832197036236,1.4442880214749645
104,105,2416.334987383948,2402.207823398586,1.2490673818821485,2.1927832805614638,1.273019055786405,2.0383149887906966,1.2093814601716755,758638.0823673278,91166.80608352473,3.27867302824264,1.8423421429676567
105,106,1249.9393722739678,3033.341991025527,1.4037198970786755,1.1817161027874563,0.5249923352924248,1.2669772677920172,0.5892859190290077,758637.8622927757,90823.48767056403,2.528814889560161,1.3755140373194845
106,107,299.1987423313572,1636.530578830759,1.7505665747362238,0.6736354237683422,0.26721361596469345,0.9719799658424896,0.42913125918916184,758640.3091424158,90552.242278869,1.9054969250075806,0.8149644595898387
107,108,2256.5355197556123,2029.6001397624746,1.4880316078451927,3.4574418529473885,2.0234634894313253,3.451318828062294,2.0482035313003504,758636.9296456295,91118.77877995177,4.57028433438772,2.6620867926328717
108,109,2179.390122100216,557.3821236025626,1.3189084701846387,1.0413334289110596,0.6114649444479338,1.2236241672575807,0.5950119468674792,758640.2713446473,91094.3324842102,2.945195897601712,1.6017140660276996
109,110,1055.011466543017,2125.2785572106386,1.1604762981027286,1.872865870464239,1.0892831332285347,2.2351522183274715,1.3250096299565242,758637.8972335836,90766.7960151299,3.265094939039158,1.8398992050859868
110,111,2065.0523602706776,2302.2281057886075,1.3052887358826801,0.9350131835610469,0.3923173156547479,0.42962482015365494,0.18853878515983788,758640.2087193127,91061.34305347726,1.3991061641935116,0.6205286364913889
111,112,2192.3044454491746,1105.2174214536703,1.3870762708514843,3.941739629044564,2.267722906063143,4.223899557778224,2.3428125617863027,758644.8101552046,91098.27648288866,3.7342510169108745,1.8052190328208595
112,113,2849.4487409085777,2772.9227471656623,1.5294359444228227,1.8869373773854141,1.0303485714183482,1.17220786519826,0.6800374115080297,758638.6228185317,91297.77732037535,2.1742025604155857,1.2343080068198533
113,114,1215.3353646926391,1989.9414164795148,1.2151606863572824,1.861337774112544,1.0557484088915798,2.1613125062962446,1.272742691767904,758638.1961961094,90812.70648746021,3.0198503348263417,1.7145867418624872
114,115,3104.8784020138073,467.46969288635285,1.2328333359916603,2.4466993773827665,1.290422902884661,3.6810062289275436,1.9052014230994458,758642.5035506261,91374.12312235868,2.1757559108727365,0.9065095643185208
115,116,2779.0216671849003,1111.3424912581625,1.341200383574242,2.75497626688364,1.5669301176843276,2.2167602203814045,1.3127494931160992,758637.789075801,91275.07045384026,4.3216729984490225,2.5597839704577137
116,117,1568.891069245646,441.2451527247979,1.2915642488763674,5.70909877276368,3.2851180379311113,6.022195850872609,3.396420420716058,758647.5322322246,90913.58818512403,5.728759305082945,3.0582333507448802
117,118,4069.886413366218,616.0628806579061,1.2404302275649193,3.490707889979475,2.0160622540753415,5.5325773900487585,3.1329105615545734,758642.530637466,91674.2479401297,0.30161378228182073,0.17551595772954035
118,119,1720.7569484199096,474.7820324664376,1.4194789611015763,3.4491972874426446,1.8768853426517738,3.905567909842987,2.0377404460786988,758644.991246445,90958.48854312008,3.8230136771468026,1.7361948786985846
119,120,801.1760281689541,2884.947338119483,1.6798399874058416,3.5306571130010616,2.0730226400787473,3.268086523762663,1.921772565427485,758641.8646393208,90694.6943566424,3.2879724384522198,1.467167766627156
120,121,962.1703660678425,2624.7026430608184,1.3823159170059622,3.8004962115909775,2.1848574068236877,3.5093235959053573,1.9975072992727483,758642.7417864955,90740.51376721519,3.9569065557444896,1.7909437545209241
121,122,1431.6991862875925,2543.6160840665316,1.288804828025416,1.3551862685176856,0.7466290015983275,1.538577909736755,0.8929804427429423,758638.1814091313,90875.88561441853,2.8847340459139588,1.5645183644085616
122,123,246.47464442540735,1469.0306264301903,1.3199119715156649,1.1642160090078675,0.6628318611404991,1.0475356933332043,0.5400106211334167,758641.7166165762,90537.05009268527,1.5705989402075518,0.682010380033469
123,124,3572.992271859297,2640.8870271772066,1.1854571055196002,3.2637969677747214,1.8924005782270168,2.0469037875371656,1.2090897972366754,758637.5486832638,91520.55064474046,3.270967235127315,1.9332108817881966
124,125,2821.2681344051225,2102.1387704478425,1.388882128453141,3.6861225821602837,2.162494662707975,4.172926160817476,2.387520072822748,758644.125088528,91288.3060550857,3.456674450438179,1.7915628848075895
125,126,1345.1760284365853,493.6652836640641,1.2243044602597615,6.45146560560394,3.564952062521004,6.767971941869711,3.657632249567176,758648.2523547829,90848.94284952113,6.88834469942012,3.54790668488623
126,127,664.6041522794492,2554.193723371226,1.48237403772786,5.090047277999819,2.9995115649752466,4.750764498879449,2.795283020774529,758643.811736977,90655.39885533281,4.408462271556056,2.2900725364259173
127,128,1954.3016378009781,1521.9476237894232,1.162924139815499,1.703485477396158,1.0094864261226175,1.9437701592099603,1.1385852958830136,758638.999070329,91028.39211429024,3.253580618333069,1.785407953087633
128,129,808.1595089272994,2132.534382410994,1.2407292221631208,0.49255227376056193,0.20703157023534066,0.37654042719587544,0.1838107906019488,758639.6278207796,90695.94006357175,1.6648766067561198,0.7938688987767025
129,130,1083.2404800934914,2282.7519479178172,1.1990045238348068,1.8422828778512463,1.0094437728710492,2.114781594494214,1.213574427965813,758637.7737183638,90774.87748602474,3.019189711372338,1.73379765709575
130,131,1131.0076354074504,2444.8533687975278,1.1956879096435173,4.853334942487052,2.8635588861720525,4.525516094473884,2.65501174198335,758644.1854148696,90788.38919943252,4.53482170005905,2.3489585187809054
131,132,1424.3783622332053,799.9557529016249,1.0281204545325968,1.4632316866472386,0.8708944110479726,1.66691325432652,0.9675253417229008,758640.1060285269,90872.24453283312,2.565089192552709,1.380014975631105
132,133,283.87640379436505,880.9585694105682,1.4416083202854817,6.564755690977747,3.6684614142648564,6.660627322837304,3.662086944873879,758648.2501236977,90547.0254281956,7.25128456382948,3.9694290539119947
133,134,3357.3640951748494,522.2029416877356,1.025825899345593,3.4931042054030446,1.9259852162462565,4.887371809968442,2.642634555787119,758643.3266912001,91451.8173058356,1.956490394971275,0.7613997439016185
134,135,2070.09416110663,1973.9872698839965,1.145172760944159,1.8554823241139846,1.0569655343747115,1.8965539138784984,1.1252585328675677,758638.5146882676,91062.94926868244,3.064385851527871,1.7271659691719432
135,136,871.6519630029618,821.1921093243581,1.1220882549520261,2.699593473022334,1.6055264561212124,2.952111461565178,1.728164553961378,758639.2621741991,90713.36664018889,3.217624852796248,1.7837994052529607
